tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date
812773821715480576,"Trump calls out NBC news, saying they purposely misquoted him https://t.co/svtKfv7OB2",3526220775,bybriannastone,2015-09-02T19:21:24.000Z,,Brianna Stone,lifestyle content creator based in texas ❣️ ✉️ bybriannastone@gmail.com,6e315e1f96e0450a,US,city,"Arlington, TX","[-97.233811, 32.586565, -97.037464, 32.817135]",Etats-Unis,Arlington,2016-12-24
812773794662195201,"@larryelder @peddoc63 he's just trying to screw with Trump,who has to deal with this in Jan.",2853489357,realSFC,2014-10-31T17:50:44.000Z,,A#1,,4ec01c9dbc693497,US,admin,"Florida, USA","[-87.634643, 24.396308, -79.974307, 31.001056]",Etats-Unis,Florida,2016-12-24
812773762626179072,"*dad talks to me about respect/using sir*
Bro: ""Donald Trump would not be greeted with a 'sir'""
Dad: ""Yes he would, 'kiss my ass sir'""",4031429659,val_zubia,2015-10-27T03:46:48.000Z,nj,val,Free Palestine | 1st gen | Future physician,e0060cda70f5f341,US,admin,"Texas, USA","[-106.645646, 25.837092, -93.508131, 36.500695]",Etats-Unis,Texas,2016-12-24
812773731982376960,@TexitDarling trump accused bush of being a murderer. I wouldn't go either,1584035035,1962Kiser,2013-07-10T20:56:59.000Z,Southern California,Jefe de mi vida,"Born in Europe, lived there, came to US as a youth, love this great country and its opportunities. Lived and worked in South America and Mexico, Entrepreneur.",80eb17ffe368fc9a,US,city,"Huntington Beach, CA","[-118.082615, 33.6289907, -117.91485, 33.756093]",Etats-Unis,Huntington Beach,2016-12-24
812773692245614593,@realDonaldTrump go MR trump kick ass,40445105,MIKESTUD,2009-05-16T10:49:44.000Z,so cal always,stud,Don't let anybody stand in your way of your dreams. grad school of hard knocks. luv woman thick curly hair in white tight jeans. stand your ground put them down,3b77caf94bfc81fe,US,city,"Los Angeles, CA","[-118.668404, 33.704538, -118.155409, 34.337041]",Etats-Unis,Los Angeles,2016-12-24
812773668057186304,@ParkerMolloy @fsxrekal @realDonaldTrump @NBCNews Trump's supporters took the high road you took the below ground subway from hell,374549560,fastndelicious,2011-09-16T14:23:10.000Z,United States,TRUTH MATTERS:,"I believe in GOD, America & that as an American we truly are, far more than our abilities; with a dream & hope our abilities are infinity of possibilities.",e4faa50d904ab815,US,city,"Union, NJ","[-74.312288, 40.670152, -74.222196, 40.722201]",Etats-Unis,Union,2016-12-24
812773657315602433,🎯12| At the Very Least You Can Say that If Sum of Trump Supporters Show Up at the Party It Would Make The Security Forces Stutter Step.,394451363,sunmooncrab,2011-10-20T02:54:28.000Z,,sunmooncrab topple action luv,28:42_19:31 https://t.co/1UFgjk4E8V,c419200c8d8e3a08,US,city,"Edgemoor, DE","[-75.5254588, 39.744482, -75.48952, 39.7696551]",Etats-Unis,Edgemoor,2016-12-24
812773563610624000,"If the Mormons don't sing and the Rockettes don't rock, #Trump and the rest of the country will somehow survive. #Inauguration2017 #",1852319167,Hahns46,2013-09-10T19:18:21.000Z,,Richard ❌ Hahn,"A renaissance great grandfather, AF Vet, Conservative, #TCOT, #2A  ❌",5635c19c2b5078d1,US,admin,"Virginie, USA","[-83.67529, 36.540739, -75.16644, 39.466012]",Etats-Unis,Virginie,2016-12-24
812773464234934272,https://t.co/W4rFpv6hLW Its a stupid article quoting many fictional facts,56805724,tekysam,2009-07-14T20:27:10.000Z,"Edison, nj",Sam,"Software geek. Entrepreneur, golfer, and A Good Friend",4ec01c9dbc693497,US,admin,"Florida, USA","[-87.634643, 24.396308, -79.974307, 31.001056]",Etats-Unis,Florida,2016-12-24
812773422916845568,@KeithOlbermann @realDonaldTrump Twitterbrat Trump has only his Archie Bunker Jerry Springer Frank Burns act.,17494961,Brianrrs37,2008-11-19T20:41:12.000Z,,RationalPoet,"Brian James Rational Poet on FB, Brianrrs37ontwitter, Brian37 on http://t.co/KcQzRsMqAa",,,,,,,,2016-12-24
812773292880826369,"@TheDemocrats , millions of Christian @HillaryClinton voters, President-elect Trump says you are now allowed to say ""Merry Christmas!",224072314,ajbruno14,2010-12-08T02:29:34.000Z,"Cary, NC",Anthony J Bruno,"Retired, Interests..family, faith, governance, politics",5c6bd208d7ddf9f6,US,city,"Cary, NC","[-78.9448945, 35.6443837, -78.7291467, 35.867993]",Etats-Unis,Cary,2016-12-24
812773202460020736,#DonaldTrump announced his intention to dissolve the Donald J. Trump Foundation https://t.co/Z6WLqladg3,1568858138,MonaSalama_,2013-07-04T19:08:38.000Z,NYC ⇆ DC,Mona Salama,Reporter/Analyst • Fashion Content Creator • #CryptoEnthusiast • Arab-American • Internet Diary→https://t.co/aziOpyZ1WO • #GETTR: @ByMonaSalama,002e24c6736f069d,US,city,"Bronx, NY","[-73.933612, 40.785365, -73.765271, 40.91533]",Etats-Unis,Bronx,2016-12-24
812773178342866944,"Chase got caught, Cowboys are actually good, Trump is president, and the Brown actually won a game. 2016 has been unbelievable.",2905717585,mommylong_legs,2014-11-21T04:15:14.000Z,,zoe,,de599025180e2ee7,US,admin,"Ohio, USA","[-84.8203089, 38.403186, -80.518626, 42.327133]",Etats-Unis,Ohio,2016-12-24
812773164858089472,"Actually, that looks more like #Trump...on #Twitter. And the chaos has just begun. #UnPresidented #GOP #MAGA #Republicans https://t.co/n9lDvEL1p5",16725512,ZenithUpwards,2008-10-13T19:12:22.000Z,"Chula Vista, CA",JusticeForAll,A human being on fire for justice and love in this crazy world.,22d928cbeab790ad,US,city,"Allen, TX","[-96.736596, 33.066464, -96.6089376, 33.1581685]",Etats-Unis,Allen,2016-12-24
812773104963452928,JUST IN: Pres.-elect Donald Trump announces intention to dissolve the Donald J. Trump Foundation https://t.co/INbIfp0l46 https://t.co/8AwXOf8kck,15606755,CBS12,2008-07-26T02:30:19.000Z,"West Palm Beach, FL",WPEC CBS12 News,"Covering Palm Beach, Martin, St. Lucie, Indian River & Okeechobee • Got a newstip? Email us: newstips@cbs12.com • 561-881-0796",4de072969805ac41,US,city,"West Palm Beach, FL","[-80.2006, 26.644671, -80.044639, 26.7991205]",Etats-Unis,West Palm Beach,2016-12-24
812773010180427776,"@cnn 
@eliselabottcnn attempted to explain away Trump's lunacy with comparisons to Nixon is silly. untrue.",700512482318635009,conrad1058,2016-02-19T02:49:25.000Z,Etats-Unis,Conrad Sieber,,4da74513442e5fc5,US,city,"Corvallis, OR","[-123.343425, 44.527244, -123.215262, 44.611247]",Etats-Unis,Corvallis,2016-12-24
812772996330954752,"@EricLiptonNYT @maggieNYT @JuddLegum giving Trump credit for ""trying"" legitimizes obvious deception/corruption. Try doing reporting NYT !!!",83258337,Frohbaer,2009-10-18T00:43:14.000Z,"Ballyba, near Chelm",David Suchoff,"Kafka Scholar, Fishing Professor, Bay Area Expat, Researcher of Beckett Watt Knott",67b98f17fdcf20be,US,city,"Boston, MA","[-71.191421, 42.227797, -70.986004, 42.399542]",Etats-Unis,Boston,2016-12-24
812772992891625472,https://t.co/n41NH3KfcB CNN sounding it like a big deal. Go back nd check Obama transition team went beyond this.,56805724,tekysam,2009-07-14T20:27:10.000Z,"Edison, nj",Sam,"Software geek. Entrepreneur, golfer, and A Good Friend",4ec01c9dbc693497,US,admin,"Florida, USA","[-87.634643, 24.396308, -79.974307, 31.001056]",Etats-Unis,Florida,2016-12-24
812772974889668608,The real reason we're grieving after Trump's victory #minorityPresident #RESISTANCE  https://t.co/9ykeIfiL6G # via @HuffPostRelig,19635174,scsporto,2009-01-28T04:05:38.000Z,USA,scsporto,,5635c19c2b5078d1,US,admin,"Virginie, USA","[-83.67529, 36.540739, -75.16644, 39.466012]",Etats-Unis,Virginie,2016-12-24
812772974508052482,"Donald Trump plans to shut down his charitable foundation, which has been under scrutiny for - The Washington Post https://t.co/CDixkyJEvS",4389432441,GByebyetrump,2015-12-06T02:53:23.000Z,"San Diego, CA",Gary: Trump sucks BIGLY #Kavenope,"#Gay~ love my children, g-children, progressive politics & music,#NeverEverTrump~ Bernie voter#Repeal2ndAmendment #NeverAgain",e4a0d228eb6be76b,US,city,"Philadelphia, PA","[-75.280284, 39.871811, -74.955712, 40.13792]",Etats-Unis,Philadelphia,2016-12-24
812772949241409536,#Trump to dissolve Trump Foundation to avoid conflict of interest,38738555,JackManhire,2009-05-08T20:34:17.000Z,"College Station, TX",Jack Manhire,"@TheManhireShow. Asst Dean & Chief of Staff @TAMUInnovation, AVP for Entrepreneurship & Economic Development @TAMU. @BushSchool by courtesy. RT not endorsements",42e46bc3663a4b5f,US,city,"Fort Worth, TX","[-97.538285, 32.569477, -97.033542, 32.990456]",Etats-Unis,Fort Worth,2016-12-24
812772936566317056,🎯11| Why They (Let) Trump Win and Didn't Shove Hillary Down Our Throats. Because Trump LuVs The Security Forces and Torture. Got It ??,394451363,sunmooncrab,2011-10-20T02:54:28.000Z,,sunmooncrab topple action luv,28:42_19:31 https://t.co/1UFgjk4E8V,c419200c8d8e3a08,US,city,"Edgemoor, DE","[-75.5254588, 39.744482, -75.48952, 39.7696551]",Etats-Unis,Edgemoor,2016-12-24
tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date
812818262652284928,@samsteinhp Wish the media had gamed this out a bit better before Election Day. #smdh,54611965,llywalker,2009-07-07T17:13:53.000Z,Rural Central Missouri ,Lisa Walker,"Wife, mother, midwestern progressive, open-minded Christian!",9a974dfc8efb32a0,US,city,"Kansas City, MO","[-94.733122, 38.868002, -94.3854414, 39.332095]",Etats-Unis,Kansas City,2016-12-25
812818252795625473,Breaking News: President-Elect Trump plans to desolve his charitable foundation-https://t.co/UR9dYYhAlI #BreakingNews #Breaking #News #Trump,38751027,mgreco84,2009-05-08T23:57:58.000Z,"Port St. Lucie, FL. 34983",Michael (Mike) R Greco Sr™,Am a #Dad/#BreakingNews/#LiveStreamer/#SocialMedia/#Geek/#TechNews/#TechJournalist/#TechJunkie/#UTuber! #LiveStreaming 24/7 @ https://t.co/574SwhbZNW!,11148050237800f2,US,city,"Port St Lucie, FL","[-80.457446, 27.20569, -80.233079, 27.3958399]",Etats-Unis,Port St Lucie,2016-12-25
812818241798148096,I love that the Trump family keeps traditions alive! https://t.co/c5L08Y8G08,59481018,Jroq143,2009-07-23T14:37:53.000Z,"New York, USA",Alkaseitzler,Braced for impact.,18810aa5b43e76c7,US,city,"Dallas, TX","[-96.977527, 32.620678, -96.54598, 33.019039]",Etats-Unis,Dallas,2016-12-25
812818237427695616,@DoubleEagle49 @StephenKing Trump is the crazy mad insane President who is so stupid he may start the war to end the world. Asshole Pres.,1589243708,LotonC,2013-07-12T19:33:49.000Z,In a Galaxy far far away. ,Gandalf2020Resists,"Fighting for change, ❤️ peace✌️& Free Healthcare for all! 🌊 🌊#ProChoice #SocialDistancing #CoronaBeerOk #TheTimesTheyAreAChangin🖖#BlackLivesMatter",013a03be0be21cb7,US,city,"South St Paul, MN","[-93.065629, 44.84812, -93.014934, 44.919579]",Etats-Unis,South St Paul,2016-12-25
812818183090556930,"Donald Trump campaigner faces court over role in foreign donor scandal

https://t.co/Ek5OTjl1Ku",333014276,OMAHAGEMGIRL,2011-07-10T20:43:00.000Z,"Omaha, NE",Janice Jhana Elks🇺🇸🇺🇦,"55 yo Military Brat🇺🇲 #Biden
🎙Recovering DJ
🔬Science
🏘Real Estate Investor
☠Punk Rock
⚒Rockhound💎
❎Elect Legislators Not Agitators",a84b808ce3f11719,US,city,"Omaha, NE","[-96.234587, 41.175884, -95.872275, 41.375558]",Etats-Unis,Omaha,2016-12-25
812818048059113472,"My uncle, just now: 

""I can't wait for Trump to start pullin' strings""

Happy holidays y'all",36193803,MasonGinsberg,2009-04-28T21:44:39.000Z,Your Local Punitentiary,Mason Ginsberg,The Crown Prince of Pelicans Trolls. Words for @BourbonStShots & @BlueWirePods' @InTheNOPod. @Tulane & @UTexasMBA alum. #BlackLivesMatter,00ebe87a7e8dcc45,US,city,"North Vacherie, LA","[-90.733776, 29.9664241, -90.714028, 29.99762]",Etats-Unis,North Vacherie,2016-12-25
812817986901962752,@SavageNation 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸This crap not going to happen when Trump comes to office 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸Trump 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,781148106977075200,tb6953,2016-09-28T15:06:36.000Z,"Roslyn Heights, NY",hard worker 69,#Election2016 NHL News,0d12de399d3f8b55,US,city,"Roslyn Heights, NY","[-73.658206, 40.759648, -73.623811, 40.793575]",Etats-Unis,Roslyn Heights,2016-12-25
812817939955007489,"MWAM -  Trump urged not to cut overseas LGBT aid - Clifton Cortez, who is the World Bank's first LGBT and intersex… https://t.co/0EsiUYsQtk",138418838,StigmabaseO,2010-04-29T13:56:48.000Z,Americas | United Kingdom,Stigmabase | ORG,Americas — United Kingdom  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative.,4ec01c9dbc693497,US,admin,"Florida, USA","[-87.634643, 24.396308, -79.974307, 31.001056]",Etats-Unis,Florida,2016-12-25
812817937962704896,"MWAM -  Trump urged not to cut overseas LGBT aid - Clifton Cortez, who is the World Bank's first LGBT and intersex… https://t.co/WLozCLvxxM",185789961,stigmabase,2010-09-01T21:06:16.000Z,Worldwide,STIGMABASE | EDU,Dedicated to Education | Keeping up-to-date on global exclusion — Serving the truth — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,4ec01c9dbc693497,US,admin,"Florida, USA","[-87.634643, 24.396308, -79.974307, 31.001056]",Etats-Unis,Florida,2016-12-25
812817927925661698,@octaviaspencer My wife and I called our daughter Octavia. Beautiful name. She was born on election night nov 8,18422311,JohnNetto,2008-12-28T05:00:12.000Z,Las Vegas,John Netto,"Author of The Global Macro Edge, Trader, Jurisprudence hobbyist, USMC vet: Trading futures involves substantial risk of loss & is not suitable for all investors",5c2b5e46ab891f07,US,city,"Las Vegas, NV","[-115.384091, 36.129459, -115.062159, 36.336371]",Etats-Unis,Las Vegas,2016-12-25
812817924557705216,Under Trump the poor will get poorer and the rich richer! If only Hillary had won then the rich would have more money an..... Wait a minute,1898392754,Garrett_Fuerte,2013-09-23T20:52:49.000Z,,Garrett 🇺🇦 Bradford,"He/Him/Halfling, writer of poetry, master of dungeons, plucker of guitars, streamer of... streams https://t.co/9SiV5XjHtE",61ccab16a56229d3,US,city,"Springdale, AR","[-94.223887, 36.133324, -94.0838914, 36.23998]",Etats-Unis,Springdale,2016-12-25
812817919122018304,@IamIsaiahRene @WSJ Trump will lead this country.  If you do not fit in you either learned wrong or voted wrong.,3300324831,ldovt,2015-05-27T12:10:44.000Z,Florida,True American,,01a9a39529b27f36,US,city,"Manhattan, NY","[-74.026675, 40.683935, -73.910408, 40.877483]",Etats-Unis,Manhattan,2016-12-25
812817917209214976,"MWAM -  Trump urged not to cut overseas LGBT aid - Clifton Cortez, who is the World Bank's first LGBT and intersex… https://t.co/8jjmVcFTJS",186478529,StigmabaseE,2010-09-03T15:34:08.000Z,Las Américas | España,Stigmabase | ES,Español - Português | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,4ec01c9dbc693497,US,admin,"Florida, USA","[-87.634643, 24.396308, -79.974307, 31.001056]",Etats-Unis,Florida,2016-12-25
812817878202269696,Don't u read or watch news? Even fake new Fox is reporting Trump hiring swamp &amp; elites he bitched abt https://t.co/l9m0Ub067E,2376083268,mykidsrnutz2,2014-03-06T23:58:01.000Z,"Washington, USA",Donna,"It's easier to fool people than to convince them that they have been fooled-attrb Mark Twain. Like government, politics, science, history, newspapers, crochet",67215d01fd99df11,US,city,"Birch Bay, WA","[-122.822544, 48.884702, -122.71014, 48.991271]",Etats-Unis,Birch Bay,2016-12-25
812817872540024832,"Jason Miller is not the same guy who Trump pretended to be for years. This Jason Miller is a coincidence, hired recently &amp; was Ted Cruz spox",2370531367,soulful_chica,2014-03-03T14:48:29.000Z,Chicago,Ms. Natasha 🖤📎,"Black Woman • HBCU Mom #XULA25 • Lover: Good Music, Food & Convo • USAF Combat Veteran",1d9a5370a355ab0c,US,city,"Chicago, IL","[-87.940033, 41.644102, -87.523993, 42.0230669]",Etats-Unis,Chicago,2016-12-25
812817850347950080,@mike_pooping and everyone was so alarmed and the conversation about trump finally died.,87360553,mike_pooping,2009-11-04T04:10:17.000Z,,💀,:-),298bb08a9d7e64d4,US,city,"Commack, NY","[-73.321097, 40.803631, -73.238846, 40.880333]",Etats-Unis,Commack,2016-12-25
812817772484980736,"My family started talking about trump and I saw Karina getting uncomfortable so I started screaming ""DOES ANYONE WANT THIS STEAK?!""",87360553,mike_pooping,2009-11-04T04:10:17.000Z,,💀,:-),298bb08a9d7e64d4,US,city,"Commack, NY","[-73.321097, 40.803631, -73.238846, 40.880333]",Etats-Unis,Commack,2016-12-25
812817747696611328,"@realDonaldTrump @FoxNews you can only go on fox, other stations might ask real questions
Why start the new funds overseas after election",740577509029216257,trytostopJane,2016-06-08T16:13:32.000Z,"Blue Springs, MO",Roxann Clements,"Wear a Damn Mask
I am #TheResistance
#BLM
LGBTQ+ Rights 
TRUMP FAILED AMERICANS 
GOP are Komplicit 
Vote Blue to save America
#RidinWithBiden",24af70ccf8cd2bfb,US,city,"Blue Springs, MO","[-94.337321, 38.962193, -94.220922, 39.067528]",Etats-Unis,Blue Springs,2016-12-25
812817672928890880,"I stood up at dinner with my bottle of wine in my hand and proclaimed ""you are all idiots for voting for trump""",23513839,slamcef,2009-03-09T22:24:00.000Z,"Philadelphia, PA",harry’s whore house 🪴,you’re a cowboy like meeeee,012047c977ae23f6,US,city,"Ashland, MA","[-71.505683, 42.229356, -71.418687, 42.2895532]",Etats-Unis,Ashland,2016-12-25
812817631266873344,"This is the last Christmas before Trump sends us into nuclear war, y'all better appreciate your presents and non-radiated water now.",462197334,JaredWaves,2012-01-12T17:41:43.000Z,"Baton Rouge, LA",Gene Wilder’s barber,If there’s a will there’s a way...to ruin it.,00d63c200626178c,US,city,"Watson, LA","[-90.974696, 30.559256, -90.902126, 30.606555]",Etats-Unis,Watson,2016-12-25
812817613625507840,"@thinkprogress @CharlesMBlow OMG so true, current cover fawning all over Trump family. Had to resist urge hid it 😝🙄😝🙄",3342182417,RaquelDerfler,2015-06-23T00:31:22.000Z,"Palmdale, CA",I 💙 Lunch Pail Joe 💛🐝💜,I believe in equality for all and speaking out against bigotry and cruelty.,e868cf904e518ff4,US,city,"Palmdale, CA","[-118.262388, 34.521165, -117.988004, 34.646093]",Etats-Unis,Palmdale,2016-12-25
812817606415622145,@TEN_GOP hey Jack hole leave #Trump out,24064661,Dancermaryg,2009-03-12T23:14:30.000Z,"PHlLLY, GLOBAL",Dancer Maryg,Dancing through life around the 🌎 #Danceteacher #Choreographer #coach #philly @dancermaryg,e4a0d228eb6be76b,US,city,"Philadelphia, PA","[-75.280284, 39.871811, -74.955712, 40.13792]",Etats-Unis,Philadelphia,2016-12-25
812817538543472642,"⚡ Carter is the only ex president to RSVP to Trump's inauguration so far

https://t.co/3kIz1Qa85N",3305833103,largokristin_m,2015-06-01T18:28:17.000Z,"Largo, FL",Kristin M Smith,Retired,e54569d90c7032c0,US,city,"Largo, FL","[-82.849182, 27.865251, -82.696478, 27.943275]",Etats-Unis,Largo,2016-12-25
812817516397465601,Pretty funny coming from the most divisive first family in history.Can't wait for President Trump. https://t.co/4LeCf1Skkh,531812192,treborKLOW,2012-03-21T01:20:05.000Z,philadelphia,treborKLOW,constitutional conservative free market capitalist smaller government yada yada yada,860637a8dc169e00,US,city,"Marlton, NJ","[-74.957163, 39.855644, -74.862132, 39.919853]",Etats-Unis,Marlton,2016-12-25
812817452086259714,"@lbcsftypin @washingtonpost  if Putin corrected the sentence ""yes we screwed with your election"" but all fair n war &amp; politics. Get over it.",102919755,N2glass,2010-01-08T07:43:10.000Z,"Virginia Beach, VA",CookieLittle,"Mother, Grandmother & Wife for 54 yrs  of Disabled Veteran. Fascinated by American History, have great love & respect for Constitution. Resistance is Strong!",84229b03659050aa,US,city,"Virginia Beach, VA","[-76.22808, 36.672684, -75.9118121, 36.932399]",Etats-Unis,Virginia Beach,2016-12-25
812817443697659904,@FoxNews @realDonaldTrump the Media should be called out Everytime they lie about what Trump said to the public. They are so dishonest,729425737980194816,KeithWatters1,2016-05-08T21:40:22.000Z,"Nassau County, N.Y.",Keith Watters,"Proud Father And Grandfather of Two, all conservatives.",dc502d38a5ba33a7,US,city,"Old Bethpage, NY","[-73.473176, 40.734618, -73.435171, 40.782376]",Etats-Unis,Old Bethpage,2016-12-25
812817386902552577,"@realDonaldTrump @FoxNews Mr Trump don't abandon the Cuban people, help lift the embargo we Cubans will do the rest for a FreeDemocraticCuba",3336623603,JLHCOMANDANTE,2015-06-20T10:43:23.000Z,"Miami Fl ,Cuba",JLH,"Believing in Freedom, Democracy,and Prosperity for the Cuban people and  Advocating to Lift The Embargo placed on my people by both governments",b27ae1396bf4b487,US,city,"Key Largo, FL","[-80.502115, 25.033812, -80.3658908, 25.184914]",Etats-Unis,Key Largo,2016-12-25
812817205582761986,"In Trump's America, I encourage everyone to apply for jobs they have no experience in.",342605301,KesusWalks,2011-07-26T08:46:26.000Z,"Newport News, VA",Kody⚡,27. Basketball | Science | History | Politics | HamptonU | IG KesusWalks,6f36fc2e52870eee,US,city,"Newport News, VA","[-76.62797, 36.960216, -76.387647, 37.220386]",Etats-Unis,Newport News,2016-12-25
812817197705793536,@stevedownie23 U having Trump tantrum? Going off on twitter to all those who you think did u wrong. Let it go!,39927425,blueeyedcharmer,2009-05-14T04:29:49.000Z,"Watson, LA",Jenny,"Hockey, dogs, books, music, weather. 

At the moment, I'm likely wishing I was somewhere else.",00d63c200626178c,US,city,"Watson, LA","[-90.974696, 30.559256, -90.902126, 30.606555]",Etats-Unis,Watson,2016-12-25
tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date
812868509109800960,#Yesindeed  Trump  needs  to  be  busted.  There  is  a  time  for  everything.  What goes  up  comes  down.,915044376,theresawebb1981,2012-10-30T17:01:30.000Z,,theresa,loves computers and reading the paper,d2981a0f3d8eddd7,US,city,"Dothan, AL","[-85.515405, 31.130472, -85.334617, 31.33397]",Etats-Unis,Dothan,2016-12-25
812868432462913536,Dad was too happy about his Trump hat and shirt 😂 #Trump #MAGA https://t.co/NQJIXoCyTT,423873454,ashleyjbush97,2011-11-29T01:40:12.000Z,,Ashley Bush,,7142eb97ae21e839,US,admin,"Georgia, USA","[-85.605166, 30.355644, -80.742567, 35.000771]",Etats-Unis,Georgia,2016-12-25
812868318788874241,@IBeGoodNow fuck trump,259472188,26hamling,2011-03-02T00:08:48.000Z,,Kimberly Hamling,,df7fd3a3b9eff7ee,US,admin,"Oregon, USA","[-124.703541, 41.991795, -116.463262, 46.2990779]",Etats-Unis,Oregon,2016-12-25
812868256897925120,"how racist &amp; ignorant do you have to be to remix ""santa claus is coming to town"" to be about donald trump deporting immigrants https://t.co/BznlXywogE",261982475,nicole_noh2,2011-03-07T03:07:59.000Z,"Kentucky, USA",nicole.,future president | proud kentuckian | BLM | UK ‘21 | GWU ‘23 | familY | ΚΔ | rip bri | tweets are my own,6ffcf3b0b904bbcb,US,admin,"Kentucky, USA","[-89.57151, 36.497129, -81.964971, 39.147359]",Etats-Unis,Kentucky,2016-12-25
812868242603577344,"Denying Conflict, Trump Family Tries to Resolve Potential Problems https://t.co/HU2VugGvns",236690935,KF5LSA,2011-01-11T04:34:13.000Z,"Laredo, TX",Silvia Bueno,"Interests: reading, camping, current events, horses, military, weather, health, ham radio, scuba diving. My tweets relate to news & my interests.",99dc2d8acedd5585,US,city,"Jasper, TX","[-94.060449, 30.882109, -93.9473362, 30.9664176]",Etats-Unis,Jasper,2016-12-25
812868015733768197,"The White Working Class who gave #NoMandateTrump victory, @buffaloon , are going to be the Biggest Losers frm Trump. https://t.co/vII2N89Qqc",969919808,myesoteric,2012-11-25T12:03:44.000Z,"Keystone Heights, FL",Scott Belford,"Retired entrepreneur, writer, author, philosopher & political junkie.  Served America in one capacity or another from 1971 - 2008.",4ec01c9dbc693497,US,admin,"Florida, USA","[-87.634643, 24.396308, -79.974307, 31.001056]",Etats-Unis,Florida,2016-12-25
812867899865972736,@Reuters -Trump and Co. have no history of keeping secrets secure! They shouldn't be given the names. He will turn them over to Putin!,46818339,Rich_893,2009-06-13T03:42:06.000Z,San Francisco,(((Richard Samuel Kerr))) #FBPE 🇺🇦🇪🇺,"We need a President who can feel empathy for ALL Americans, not just the super-rich. The hashtag #FBPE meansI believe in a Europe without Russian interference!",5a110d312052166f,US,city,"San Francisco, CA","[-122.514926, 37.708075, -122.357031, 37.833238]",Etats-Unis,San Francisco,2016-12-25
812867852424224768,https://t.co/59FLQYoFnO No a real shock. What a ride the next 4 yrs will be. Ugh!,1098268860,PDujari,2013-01-17T14:16:16.000Z,,P. Dujari,"Proud Mom, hard worker and PROUD woman in recovery. I hate seeing injustice, prejudice and oppression. I work in the healthcare industry.",59454533edec2571,US,city,"Woodinville, WA","[-122.1764064, 47.723831, -122.108973, 47.776251]",Etats-Unis,Woodinville,2016-12-25
812867738356031492,@Marifaeles @CNNPolitics I like T.Price &amp; I loveTrump. What a relief his election was 4me &amp;so many across this great country. Sanity finally,790410297697767424,LisamLouisiana,2016-10-24T04:31:14.000Z,USA,⚜️Lisa Louisiana⚜️,Eyes To See & Ears To Hear ✝️. Happily Married=🚫DMs *I won’t answer DMs* #MAGA #KAG 45 BEST PRES EVER🇺🇸 #1A2A #ProLife !! #Patriot 🇺🇸#LetsGoBrandon #IFBAP,018617530de2ac1c,US,city,"Bossier City, LA","[-93.74855, 32.419303, -93.584206, 32.630042]",Etats-Unis,Bossier City,2016-12-25
812867728755150848,@TheBeachBoys Please support the boycott of not performing for the Trump- It is the American tradition not to support Bigots.!,3000803473,songriaedwards,2015-01-29T07:40:17.000Z,,sandra eaddy,,94965b2c45386f87,US,admin,"New York, USA","[-79.76259, 40.477383, -71.777492, 45.015851]",Etats-Unis,New York,2016-12-25
812867691828678657,"@HerrodStan I know this,  I support the EC, but I'm not gonna lie and say Trump won a majority of the Vote. Period it's not true.",529562351,KyletheProgramr,2012-03-19T17:35:03.000Z,Akron Ohio,Kyle Allen,,fef01a8cb0eacb64,US,city,"Akron, OH","[-81.628444, 40.995137, -81.405059, 41.166618]",Etats-Unis,Akron,2016-12-25
812867675298746369,"Kiss Kiss Bang Bang. Thanks to #NotMyPresident, now it's liberals who are arming up https://t.co/agwdD4nEU8 via @phillydotcom",26514883,PaulMick,2009-03-25T15:05:42.000Z,Delaware County PA,Paul Mick 🇺🇦🇺🇳🇺🇲,"Mick Music ~ PhillyEDGE ~ ICON Magazine ~ Rockpile ~ The Record ~ Big Ideas, Images & Distorted Facts ~ Musicians, Artists, Poets & Performers ~ 89.3 WCSD",07d9d025fdc83002,US,poi,Guns Inc.,"[-75.468422, 40.194511, -75.468422, 40.194511]",Etats-Unis,Guns Inc.,2016-12-25
812867658756530178,"Watching reruns of harvy Levin and Trump, real guy had a real life in America. Instead of being born in Kenya and hating American values,⛪",105220290,polticalhndyman,2010-01-15T18:39:55.000Z,"Dahlonega, ga",REC2FYme,"Cancer survivor, way behind me now,,life goes on and the future is ahead of me..Don't worry about what might happen tomorrow,persue your dreams today&  everyday",7142eb97ae21e839,US,admin,"Georgia, USA","[-85.605166, 30.355644, -80.742567, 35.000771]",Etats-Unis,Georgia,2016-12-25
