tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date
811991070884106240,"Trump supporters: YEAH let's make America great again! No more Obama!
Also Trump supporters: but like don't get rid of Obamacare tho",177169093,theindiealto,2010-08-11T12:36:45.000Z,"Austin, TX",regan,"soy un perdedor. epcot bisexual. nic cage stan. she/her. go birds.
#blacklivesmatter #protecttransyouth",c3f37afa9efcf94b,US,city,"Austin, TX","[-97.928935, 30.127892, -97.5805133, 30.5187994]",Etats-Unis,Austin,2016-12-22
811991045831610373,@DeckatheWrecka @hills_duke @kanyewest he's recuperating Dont leave him to that toxic environment trump can have @AnnCoulter do a trot,29581000,alexdavidwoods,2009-04-07T23:46:21.000Z,"Philadelphia, PA",Lets try Woods,,e4a0d228eb6be76b,US,city,"Philadelphia, PA","[-75.280284, 39.871811, -74.955712, 40.13792]",Etats-Unis,Philadelphia,2016-12-22
811991033919651840,There's already a system being constructed to punish anyone on the right who questions #Trump. The essence of authoritarianism. https://t.co/ml1VKLcUKW,224707791,Cnvido,2010-12-09T17:30:52.000Z,Los Angeles,Christine Vidovich,"Mostly climate, some political dysfunction, a little #SVUxOC . Citizens’ Climate Lobby/VoteSaveAmerica",3b77caf94bfc81fe,US,city,"Los Angeles, CA","[-118.668404, 33.704538, -118.155409, 34.337041]",Etats-Unis,Los Angeles,2016-12-22
811991017268228096,What Trump’s Cabinet Picks Mean for Markets https://t.co/Bd22cLO3KW Shareholder friendly? Not so sure. See my comments #corpgov #ESG #Trump,17625853,corpgovnet,2008-11-25T17:53:58.000Z,"Elk Grove, CA","James McRitchie, Shareholder Advocate","Corporate Governance (https://t.co/FVEabK3OWX) Enhancing democratic governance, accountability & returns since 1995. No democratic-free corporate zones. Democracy@work",947299911720444c,US,city,"Laguna, CA","[-121.4882357, 38.379179, -121.390531, 38.441677]",Etats-Unis,Laguna,2016-12-22
811991012226711553,Donald Trump and the Republicans have no mandate https://t.co/wc5Xnp21xV,1598851068,DMurphine,2013-07-16T17:18:07.000Z,"San Diego, CA",DM 🇺🇲 stands w/🇺🇦,"Those who can make you believe absurdities, can convince you to commit atrocities.  Liberal, native Californian. Love my cats & dogs. Mask up to end #COVID19",a592bd6ceb1319f7,US,city,"San Diego, CA","[-117.282538, 32.53962, -116.9274403, 33.0804044]",Etats-Unis,San Diego,2016-12-22
811991003506819074,Can we just talk about the fact she was even on a non-private jet in the first place? #JetBlue #Trump https://t.co/c1u9aEwAYz,30757332,Matt_Kroschel,2009-04-13T00:15:30.000Z,"Huntsville, AL",Matt Kroschel,"Senior Reporter @WAAYTV | @AirBnB Super Host | Acrylic Painter | Colorado native, now calling #Alabama my home | I despise fire ants | *My views, RT≠endorsement",01c30b4e60422ea0,US,city,"Silverthorne, CO","[-106.111197, 39.6103112, -106.058128, 39.674734]",Etats-Unis,Silverthorne,2016-12-22
811991001397006336,So Trump's really wanting to fire off nukes eh?  Fuck.,25965440,iamHBY,2009-03-23T06:36:06.000Z,"Van Nuys, CA",iamHBY,"I say yes to stuff, and dope shit ensues. Rapper/fmr photog for AllHipHop/YKTVLA host/from @SuperDuperCrew_. iamHBY(at)gmail for inquiries, @iamHBY on IG too",3b77caf94bfc81fe,US,city,"Los Angeles, CA","[-118.668404, 33.704538, -118.155409, 34.337041]",Etats-Unis,Los Angeles,2016-12-22
811990977795723264,Poll shows President-elect Trump's low approval rating - SavySoda News https://t.co/exg7sf6gWz,24973611,alfromct,2009-03-17T22:50:43.000Z,"Connecticut, USA",alfromct,"Pol: former elected official for 18 years in CT. Edu: SUNY, NYIF, NCHM. Buss. media, marketing & strategies, consulting.",04cd3cb46669a6c5,US,city,"Trumbull, CT","[-73.275103, 41.220538, -73.140573, 41.299356]",Etats-Unis,Trumbull,2016-12-22
811990949010214912,This dope thinks it's okay to scream  @IvankaTrump in front of her young kids. #Trump #NYC #JetBlue #Ivanka https://t.co/4bohJmXL2Q,27288131,NoamLaden,2009-03-28T19:11:42.000Z,Jersey City,Noam Laden,News Anchor/Talk Host at iHeart Media and WOR. NBC News Radio Reporter. HLN Contributor. Proud ELEM Board Member.,004a62085007c2e7,US,city,"Lumberton, NC","[-79.091206, 34.57718, -78.926578, 34.705549]",Etats-Unis,Lumberton,2016-12-22
tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date
812034305090166784,"@The_Trump_Train I went there, TJEY ASK for my Debit-Card,  that's my Only money source, u are elected already, how about helping us people?",2396982444,VincentBarenchi,2014-03-19T00:35:12.000Z,"Riverside, CA",Vincent Barenchi,Retired Young enough to enjoy it!,4b68a015eaeb9b4f,US,city,"Woodcrest, CA","[-117.418374, 33.828971, -117.313882, 33.917206]",Etats-Unis,Woodcrest,2016-12-22
812034200442458112,@business @POTUS who is going to take away Trump's tweeter acct &amp; phone before he creates havoc.Pls investigate if there's special interest https://t.co/X7lgWetDMA,308851637,Ingridebap,2011-06-01T03:18:26.000Z,,Ingrid E Baptista 💉🇺🇸🇻🇪#NeverForgetJanuary6th,"Venezolana por nacimiento & American by choice.Fordham U/BA/Psych.Political junkie,mom,pet & plant lover,eco-friendly consumer,love traveling & business owner.",011add077f4d2da3,US,city,"Brooklyn, NY","[-74.041878, 40.570842, -73.855673, 40.739434]",Etats-Unis,Brooklyn,2016-12-22
812034178749530112,MSNBC HOST: DEMOCRATS MUST MAINTAIN ‘SUSTAINED DERANGED DELEGITIMIZATION’ OF TRUMP https://t.co/I0QbHMCS79 Chris Hayes is deranged,69483012,retireleo,2009-08-28T02:40:08.000Z,"NJ, USA",SgtMaj-USMC,"Retired police officer and retired USMC sergeant major. Conservative, believe in Unit, Corps, God and Country, we are losing our God and Country. We're done.",65b4760a2b411e11,US,admin,"New Jersey, USA","[-75.563587, 38.788657, -73.88506, 41.357424]",Etats-Unis,New Jersey,2016-12-22
812034166057357312,"Trump: How about half blind Trust?
McGahn: Never Fly; half you keep creates bigger Conflict. Only dummiesll ever buy that!
Trump: Hmm??? https://t.co/4g2INfpW71",138065290,lispiesqhotmail,2010-04-28T14:43:16.000Z,S🌊RF C🕯TY,dan lispi (some dub’d “Mano Negra”..),60s🌊rebel: M🥁nterey-U$C.Awarded $2B for Workers ( 1👀jury trials -lost at least 15) PT Time since 2019; somewhat tamed & tutored by blonde above💘; Swim daily,3b77caf94bfc81fe,US,city,"Los Angeles, CA","[-118.668404, 33.704538, -118.155409, 34.337041]",Etats-Unis,Los Angeles,2016-12-22
812034130229731328,@business @POTUS who is going to take away Trump's tweeter acct &amp; phone before he creates havoc.Pls investigate if there's special interest,308851637,Ingridebap,2011-06-01T03:18:26.000Z,,Ingrid E Baptista 💉🇺🇸🇻🇪#NeverForgetJanuary6th,"Venezolana por nacimiento & American by choice.Fordham U/BA/Psych.Political junkie,mom,pet & plant lover,eco-friendly consumer,love traveling & business owner.",011add077f4d2da3,US,city,"Brooklyn, NY","[-74.041878, 40.570842, -73.855673, 40.739434]",Etats-Unis,Brooklyn,2016-12-22
812034104732647425,"Trump can't find entertainment for the Innaguration?
I bet the entire cast of SNL is available.

#bwahaha",3328141199,coey_elizabeth,2015-06-15T22:47:03.000Z,"North Carolina, USA",coey sanders,"Livng in beautiful Wilmington NC. Born/raised in GreenBay, Wi. Also lived in Bay Area, Ca & Knoxville, Tn. Love Art Poetry Chess Music and Tree Frogs.",fef70a352908470b,US,city,"Howard, WI","[-88.162962, 44.53006, -88.043216, 44.612231]",Etats-Unis,Howard,2016-12-22
812034099728830464,"news@hunter.cuny.edu This is the e mail address of Matt Lasner professor at Hunter College, NY, NY all Trump voters should send him e mail!",252165928,eclipsethis2003,2011-02-14T16:41:03.000Z,United States,D. Scott @eclipsethis2003,"Christian, God, Family, Country, Veteran 

I'm Not A Doctor, Lawyer Or Blue Check Just Trying To Report The Truth As Best I Can!",9d63050d3d33d32f,US,city,"Roanoke, VA","[-80.037735, 37.211374, -79.878085, 37.337603]",Etats-Unis,Roanoke,2016-12-22
812034095903608832,"""After mocking the Kochs' 'puppets,' Trump huddles with David Koch""#He will be the White House Back Rubber ! Till they drain all our blood!",2176046582,mikelm31,2013-11-05T13:07:14.000Z,Ky. New Concord,Michael Manlove,"Retired ,Cancer survivor , fishing , and the Beauty of Ky.,Three years in Marines during Vietnam War, Thirty years at GM , Resist, Happily Married",6ffcf3b0b904bbcb,US,admin,"Kentucky, USA","[-89.57151, 36.497129, -81.964971, 39.147359]",Etats-Unis,Kentucky,2016-12-22
812034089863806978,Ivanka Trump Harassed By Man On Flight - https://t.co/jMWlGFd7mZ,788793122973061120,VitaBarretto,2016-10-19T17:25:10.000Z,"Florida, USA",Vita Barretto,#Election2016 #Election2016 #Election2016 #Election2016 #Election2016 Gov Officials & Agencies Business & Finance News Arts & Culture Design & Architecture News,4ec01c9dbc693497,US,admin,"Florida, USA","[-87.634643, 24.396308, -79.974307, 31.001056]",Etats-Unis,Florida,2016-12-22
812034083769434112,".@realDonaldTrump chooses @seanspicer for press secretary, rounds out communications staff https://t.co/s2asp8XnBm via @eliseviebeck",3086975121,PowerPost,2015-03-11T15:07:30.000Z,"Washington, DC",PowerPost,News about Washington decision-makers and home to The Daily 202 morning brief: http://t.co/e7jTt0ywUj.,01fbe706f872cb32,US,city,"Washington, DC","[-77.119401, 38.801826, -76.909396, 38.9953797]",Etats-Unis,Washington,2016-12-22
812034078715379712,@AP #THeResistance Well I guess it is now their turn (anything/anyone-Trump) to tolerate ridicule they slathered Obama in the past years...,339401811,MJqqq,2011-07-21T01:49:45.000Z,NewYork,mj,"Remember: 8 senators & 139 reps voted to overturn our democracy.  
Imprison traitors, seditionists, insurrectionists.
Stand with Ukraine",01a9a39529b27f36,US,city,"Manhattan, NY","[-74.026675, 40.683935, -73.910408, 40.877483]",Etats-Unis,Manhattan,2016-12-22
812034076773269504,"Life with Trump 

This episode is entitled: ""You know what we need? Another arms race!"" Good times, good times... https://t.co/skoEbCgGo3",612067328,Dannofive3six,2012-06-18T22:49:50.000Z,,Danno 536,,01241e9666cacdd2,US,city,"Eugene, OR","[-123.208615, 43.988281, -123.0361879, 44.142961]",Etats-Unis,Eugene,2016-12-22
812034076408483840,Trump. Bats are easier to get away from than unbridled stupidity https://t.co/yheIabuSKG,957670466,Joshua_Mikel,2012-11-19T15:43:03.000Z,"Atlanta, GA",Josh Mikel,“Language is the liquid that we’re all dissolved in. Great for solving problems after it creates a problem.” he/him,8173485c72e78ca5,US,city,"Atlanta, GA","[-84.576827, 33.6475029, -84.289385, 33.8868859]",Etats-Unis,Atlanta,2016-12-22
812034061225095168,"@realDonaldTrump trump is going 2 end the united states,just said he wants 2 increase nukes,instead of jobs he is playing games with the un",892429974,marz_john,2012-10-20T04:12:54.000Z,,jjmarz,"union sheetmetal worker,anti-trump,gun lover,womans rights married 44 years,grandfather",01a535292bc17c15,US,city,"Red Bank, NJ","[-75.184048, 39.8553548, -75.1302362, 39.884552]",Etats-Unis,Red Bank,2016-12-22
812034011648430080,"Group missing lots of immediate implications.Trump=short term gains, end of enforcement, there is a clear strategy, they miss it https://t.co/RcZQM1ACUw",28840450,arsetechnica,2009-04-04T18:12:53.000Z,9th circle of texas,james myers,"recovering from eldercare, remembering how life is supposed to work",1c69a67ad480e1b1,US,city,"Houston, TX","[-95.823268, 29.522325, -95.069705, 30.1546646]",Etats-Unis,Houston,2016-12-22
812033974797221888,has anyone started a betting pool on a date that Trump would release his tax returns? @IRSnews,25827743,sspencer_smb,2009-03-22T15:06:47.000Z,nyc,Steven Spencer,"prop trader in nyc. focus is intra-day&swing. 
long term $TSLA shareholder.",01a9a39529b27f36,US,city,"Manhattan, NY","[-74.026675, 40.683935, -73.910408, 40.877483]",Etats-Unis,Manhattan,2016-12-22
812033924192993280,@Slade I bet your Angela gif folder is bigger than my Trump one,950531,pbump,2007-03-11T19:58:10.000Z,New York,Philip Bump,"National correspondent for The Washington Post. Newsletter: ""How To Read This Chart."" Writing a book about the baby boom for Viking. philip.bump@washpost.com",01a9a39529b27f36,US,city,"Manhattan, NY","[-74.026675, 40.683935, -73.910408, 40.877483]",Etats-Unis,Manhattan,2016-12-22
812033922917810177,Prayer to St.Jude to protect the US  and the world from a Trump Presidency!,69792268,CelestialProLLC,2009-08-29T04:48:52.000Z,Phoenix AZ,Celeste Pettijohn,"Theatrical producer, media consultant, wine connoisseur, cat lover,and political and news junkie! #UniteBlue #TheResistance I follow back! (except for trolls)",5c62ffb0f0f3479d,US,city,"Phoenix, AZ","[-112.3239143, 33.29026, -111.9254391, 33.8154652]",Etats-Unis,Phoenix,2016-12-22
812033859596455936,This is gold. #OperationCrickets (AKA #trump #inauguration ) https://t.co/3XA3KzHQ5O,785010986,PrettyPaulaProd,2012-08-27T16:27:18.000Z,CT,PrettyPaulaProducts,"Entrepreneur specializing in eclectic, vintage jewelry, baby boutique products, antiques & hand crafted goods on Etsy & EBay  http://t.co/z1glfrIT",01a9a39529b27f36,US,city,"Manhattan, NY","[-74.026675, 40.683935, -73.910408, 40.877483]",Etats-Unis,Manhattan,2016-12-22
812033755447750656,And to think. My family voted for him because they believed their children in the military would be safer with Trump than with HRC. #irony https://t.co/c39A4hFLB5,23138651,gennafaia,2009-03-06T23:56:01.000Z,my living room,drummer_chick,crazy woman trying to make sense of it all,4cb7f66ae6f6d487,US,city,"San Angelo, TX","[-100.52941, 31.3357694, -100.376768, 31.545276]",Etats-Unis,San Angelo,2016-12-22
812033755439316993,@DrDavidDuke Absolutely - Shiksas married to Jews are despised - Ivanka Trump had to convert and reject her identity - ultimate humiliation,492617058,thelampoonist1,2012-02-14T22:48:24.000Z,Etats-Unis,thelampoonist1,Who says there's no God? - If you don't know Russia's Bolsheviks killed 75-100 million Christians; we fought 2 WW's on their side & they are here - you're next.,,,,,,,,2016-12-22
812033718756012038,".@realDonaldTrump is gonna put women back in the kitchen.
 https://t.co/n27Eqr8flK",3648998236,RealRichWilkins,2015-09-14T03:40:04.000Z,"Pennsylvania, USA",Rich,"Alum of a couple @POTUS’s, a half dozen Senators, and other cool stuff. Suffering Philadelphia fan. Disillusioned citizen. Capitalist, Christian, moderate Dem.",8612ae138e15dc3b,US,city,"Palmer Heights, PA","[-75.279248, 40.682696, -75.25181, 40.701244]",Etats-Unis,Palmer Heights,2016-12-22
812033717933842433,@amandacarpenter Obama doesn't care about US interests that may have been damaged by ChiComs. He only cares about Dems losing an election.,478281666,SandyLannis,2012-01-30T03:27:37.000Z,The 'Burgh,Sandra Lannis,Sacred Heart High School 1977; The Wharton School 1981; Penn Law School 1984; Co-founder of Empowering Catholics of Pittsburgh; attorney; wife and mom of two,dd9c503d6c35364b,US,admin,"Pennsylvania, USA","[-80.519851, 39.719801, -74.689517, 42.516072]",Etats-Unis,Pennsylvania,2016-12-22
812033679795032064,"If Trump's election has only been scary for you in an abstract sort of way so far, this should do the trick nicely. https://t.co/ti5A01M4g5",27318414,ryandenton81,2009-03-28T22:01:37.000Z,"Olney, IL",Ryan Denton 🧩,"Christian, dad, & husband. Instructional Tech Coach for @RCCUSD1 & Head Track Coach for the @RCHSTigers. Passions re: Speed & Athletic Dev at @OlneyTigerTrack.",9453bb4ec1984278,US,city,"Effingham, IL","[-88.5795187, 39.0743938, -88.517841, 39.152897]",Etats-Unis,Effingham,2016-12-22
812033651886223365,"@redcrown01 @PaulSzoldra @dellcam @NPR Who n govt will oppose tRump, regardless of what he might do?",994243442,ezzd_1212,2012-12-07T02:50:32.000Z,The Divided States of America ,Frank,"It's about the $$$! PROGRESSIVE! Undo CitizensUnited! Ban assault weapons! Stop the war on women! Nam vet! Lakers! Music, &Brown-eyed women are my life's blood.",a84b808ce3f11719,US,city,"Omaha, NE","[-96.234587, 41.175884, -95.872275, 41.375558]",Etats-Unis,Omaha,2016-12-22
812033574555697152,"This man scares the crap out of me...
Trump Calls for Expanded Nuclear Arsenal | Newser Mobile https://t.co/3ltWzIof7b",2991306301,HallKarren,2015-01-20T14:33:44.000Z,"North Salt Lake, UT",Karren Hall,Children's writer and mother of 12 fabulous kids. Cat lover. 😽 SCBWI member. I ❤️️writing Middle Grade and YA paranormal romance!,b5c126e8b1fe4d51,US,city,"West Bountiful, UT","[-111.9229799, 40.883254, -111.8914437, 40.9162178]",Etats-Unis,West Bountiful,2016-12-22
812033469169696768,Obama just made it much harder for Trump to build his “Muslim registry” https://t.co/0G6ywKs445,880873886,PryorDavis,2012-10-14T19:56:01.000Z,,Elaine davis,Love the Tao te Ching. Love to read. Love alone time and quiet.,1c69a67ad480e1b1,US,city,"Houston, TX","[-95.823268, 29.522325, -95.069705, 30.1546646]",Etats-Unis,Houston,2016-12-22
812033462857297920,"""After mocking the Kochs' 'puppets,' Trump huddles with David Koch""#Look Where Trumps Mouth has landed! They are going to sink us in the MUD",2176046582,mikelm31,2013-11-05T13:07:14.000Z,Ky. New Concord,Michael Manlove,"Retired ,Cancer survivor , fishing , and the Beauty of Ky.,Three years in Marines during Vietnam War, Thirty years at GM , Resist, Happily Married",6ffcf3b0b904bbcb,US,admin,"Kentucky, USA","[-89.57151, 36.497129, -81.964971, 39.147359]",Etats-Unis,Kentucky,2016-12-22
812033437783576576,😱Trump criticized Obama about letting the opposition know beforehand what he was doing yet he is on twitter opposing POTUS on Israel,767168927289872384,Shirley73140520,2016-08-21T01:18:20.000Z,Caifornia US,sjc,Self Employed,56909099a1d44057,US,city,"Carson, CA","[-118.290541, 33.792887, -118.205584, 33.886336]",Etats-Unis,Carson,2016-12-22
812033372985798656,"@The_Trump_Train already elected by US, and, a Rich man asking for $money is IMMORAL &amp; GREEDY n heartless &amp; offensive &amp; selfish/unnecessary!",2396982444,VincentBarenchi,2014-03-19T00:35:12.000Z,"Riverside, CA",Vincent Barenchi,Retired Young enough to enjoy it!,4b68a015eaeb9b4f,US,city,"Woodcrest, CA","[-117.418374, 33.828971, -117.313882, 33.917206]",Etats-Unis,Woodcrest,2016-12-22
812033372558159873,"@ABCWorldNews trump and putin want 2 increase nukes,we have enough 2 destroy the world 3 times over,and all outher countries",892429974,marz_john,2012-10-20T04:12:54.000Z,,jjmarz,"union sheetmetal worker,anti-trump,gun lover,womans rights married 44 years,grandfather",01a535292bc17c15,US,city,"Red Bank, NJ","[-75.184048, 39.8553548, -75.1302362, 39.884552]",Etats-Unis,Red Bank,2016-12-22
812033364983238657,Another A-List Superstar Rejects Trump’s Inauguration Invite https://t.co/Zc011p2soc,15653936,ChrisInMI,2008-07-30T00:27:08.000Z,"Royal Oak, MI",ChrisInMI,"internet, news and politics junkie, apple and autos fan",47cfe29f57708110,US,city,"Royal Oak, MI","[-83.204418, 42.474131, -83.111076, 42.540305]",Etats-Unis,Royal Oak,2016-12-22
812033357001281536,"Trump: ""I think – I think, for me, nuclear is just the power, the devastation is very important to me.""

https://t.co/ZCSvwkObNO",3154511976,UT_MAZ,2015-04-14T04:18:17.000Z,"Mazatlán, Sinaloa",Kelly Cosgrove,Somehow ended up in Utah. Decided to stay. Part-time in Mazatlán. Pretty lucky.,008124af6652900c,US,city,"Summit Park, UT","[-111.623646, 40.728913, -111.553599, 40.773321]",Etats-Unis,Summit Park,2016-12-22
812033334062813184,@CNN @ABC @MSNBC #CNN Trump wants to make America strong by building more dangerous bombs. The more the bigger blast. Damn shame!,3291687077,4361a4be893d4c0,2015-05-20T18:05:49.000Z,"Philadelphia, PA",Pedro Dixon,Take a look at Pedro Dixon (@PPD3066): https://t.co/zi7q8FZJl0,e4a0d228eb6be76b,US,city,"Philadelphia, PA","[-75.280284, 39.871811, -74.955712, 40.13792]",Etats-Unis,Philadelphia,2016-12-22
812033266572206080,@KellyannePolls @realDonaldTrump Not Seeking Muslim Ban seeking #terroristban https://t.co/6DcFCoTpmZ #Newsmax via @Newsmax_Media,18559431,jmclghln,2009-01-02T19:04:05.000Z,USA,John McLaughlin,CEO/Partner McLaughlin&Associates,7142eb97ae21e839,US,admin,"Georgia, USA","[-85.605166, 30.355644, -80.742567, 35.000771]",Etats-Unis,Georgia,2016-12-22
812033181494804480,@Erika_Olivera7 next month cuando me deporte Trump,2267201545,fanygee_16,2013-12-29T10:08:49.000Z,"SUMIDERO, Xalapa-Enriquez",deity,"CEO @sumidipz | Valo 💔🕊| ÓdiAME más 💙💛🦅⚽️ Con Dios todo, sin El nada.",363a256b7c2c3e3c,US,city,"Madras, OR","[-121.150688, 44.607204, -121.109014, 44.647335]",Etats-Unis,Madras,2016-12-22
812033176956604416,"Who stands to gain from 'warming' relations with Russia, the American people or Donald Trump's businesses?",21691269,Ziggy_Daddy,2009-02-23T20:42:11.000Z,San Diego,ZiggyDaddy™,"Surviving cancer. Father, husband, son, brother. Se habla español.",a592bd6ceb1319f7,US,city,"San Diego, CA","[-117.282538, 32.53962, -116.9274403, 33.0804044]",Etats-Unis,San Diego,2016-12-22
812033089958453249,@BeSeriousUSA just asking. How is this different than the pro Trump guy berating Hillary supporters a few weeks ago?,178899742,AwesomeSPED,2010-08-16T00:19:04.000Z,Olathe ,Ballad Of my class (she/her),"Special Ed stories, Xtra Mile praise, and trying to keep America great",06d6054b42e6575f,US,city,"Olathe, KS","[-94.901766, 38.825503, -94.714404, 38.9477434]",Etats-Unis,Olathe,2016-12-22
tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date
812048659588128768,Here's who is performing at Trump's inauguration 😂😂😂 https://t.co/AbfJef3WJX,55906429,Arachnidkid,2009-07-11T19:24:34.000Z,"Portland, OR",Eleanor Rigby,I creep by daylight. 💀,d1f122645b638aec,US,city,"Tigard, OR","[-122.8401675, 45.393108, -122.74354, 45.456634]",Etats-Unis,Tigard,2016-12-22
812048599831953408,"⚡️ “Reports: Ivanka Trump was harassed on JetBlue flight”

https://t.co/DOHqc1mHOD",604116647,LifeOfTomorrow,2012-06-10T02:34:09.000Z,Global,Imhotep🙌🏿,"#CEO #20ThCenturyKids ❤️️Is My Religion . 👁 am Da 🐐 . ☯️ #Music 🎤ist🔑 #Life • I'm Just A #Creator . bookings,& features BillionaireBoyTj@Gmail.com",dea1eac2d7ef8878,US,admin,"Maryland, USA","[-79.487651, 37.886607, -74.986286, 39.723622]",Etats-Unis,Maryland,2016-12-22
812048553296220160,"I Haven't Watched ANY News Since Russia STOLE the ELECTION-NONE, ZERO, NADA👈🏻I ABSOLUTELY WON'T be Watching Jan 20; ZERO, NONE, ZILCH 👌🏻❗️ https://t.co/4Z9aL1hvBp",1075939369,bj141cox,2013-01-10T07:28:04.000Z,"Paragould, AR",#RidenWithBiden💙 #NOMALARKEY,So happy life is normal again. President Biden💕America is Back. I’m Proud of my country again.,35189a8fcb82b788,US,city,"Jonesboro, AR","[-90.782468, 35.763136, -90.611214, 35.894116]",Etats-Unis,Jonesboro,2016-12-22
812048539740237824,Trump looking to invest heavily in nuclear arms. Make the Cold War great again 🇺🇸,1149299761,Spin_Matt458,2013-02-04T22:58:26.000Z,,Matt S,Doesn't really matter as long as the music goes on,6ed2280dec70c975,US,city,"St James, NY","[-73.176598, 40.8552365, -73.130321, 40.908719]",Etats-Unis,St James,2016-12-22
812048533683437568,"#Egypt will not proceed w #UN #Security Council vote agnst new #Israeli settlements due to #Trump warning

https://t.co/iDaqAVd06Y",65484730,amborin,2009-08-13T22:20:22.000Z,"Los Angeles, California, USA",⏳Towhee ⏳🌏☮️,"⛔️Regime Change Wars!  
 ⛔️Factory Farming 🐖    #Biodiversity    #Birds   #AntiWar
 Politically Independent    UCLA PhD
 #BidenResign  #BlinkenResign",3b77caf94bfc81fe,US,city,"Los Angeles, CA","[-118.668404, 33.704538, -118.155409, 34.337041]",Etats-Unis,Los Angeles,2016-12-22
812048526662311936,"I'm scared jfc 
Trump alarms experts with call for 'expanding' U.S. nuclear capability https://t.co/J4NqQtGWu3 vía @nbcnews",1603928228,homesickdelko,2013-07-18T17:23:19.000Z,MIA✈ATL • im 24 • ACAB • BLM,Dykeboi🛸 he/xem🦠,"RT heavy. We trans, queer, disabled and have DID. @xAshleyTheDemon is my country girl💕🤠🏳️‍🌈🏳️‍⚧️ priv @depressedelko",8173485c72e78ca5,US,city,"Atlanta, GA","[-84.576827, 33.6475029, -84.289385, 33.8868859]",Etats-Unis,Atlanta,2016-12-22
812048509444575233,If/when somebody kills trump he'd probably be paraded around the streets of Seattle like that scene in rocky,51921699,GH0STHARDW4RE,2009-06-29T02:11:50.000Z,Tokyo,mitchell,L0NLYF4NS,300bcc6e23a88361,US,city,"Seattle, WA","[-122.436232, 47.4953154, -122.2249728, 47.734319]",Etats-Unis,Seattle,2016-12-22
812048507628490752,"Pass it on neverEnds THEY-CORRUPTION
https://t.co/KO6bXiBO5m @realDonaldTrump 
#peace",18224811,izabels,2008-12-18T20:48:22.000Z,USA,izabels,,ba4471e5bc687736,US,city,"Kirkland, WA","[-122.240397, 47.642154, -122.1634125, 47.718484]",Etats-Unis,Kirkland,2016-12-22
812048448660918272,🎯3| Trump is Hiring the Swamp. GOT IT !!! YOU Stopped WW3 But Did You Stop the Drone Killings All Over Africa ? What Different Wars Coming ?,394451363,sunmooncrab,2011-10-20T02:54:28.000Z,,sunmooncrab topple action luv,28:42_19:31 https://t.co/1UFgjk4E8V,c419200c8d8e3a08,US,city,"Edgemoor, DE","[-75.5254588, 39.744482, -75.48952, 39.7696551]",Etats-Unis,Edgemoor,2016-12-22
812048392041992192,Andrea Tantaros mysteriously vanishes from Fox News https://t.co/an6eLSjpzB A VERY SAD COMMENTARY for a good Trump supporter! Get her back!!,4827311260,WayneBongean,2016-01-19T18:50:27.000Z,,Wayne Bongean,"Loving husband, father, grandpa. Just an old nobody trying to stay relevant.",c648b4de515a26e9,US,city,"Crystal Lake, IL","[-88.37422, 42.190093, -88.257285, 42.3061719]",Etats-Unis,Crystal Lake,2016-12-22
812048379265961985,"Took me days to leave the house other than for work; &amp; even then...

https://t.co/PrCEZwZRzf",22408532,PattyChocMilk,2009-03-01T21:23:16.000Z,Venice,PattyChocolateMilk,"writer, director, producer, stand-up comic, educator. oh, & a Temple U Owl! Hoot!!!! Hoot!!!! Go, Eagles! 🦉🏈🏆🦅",3b77caf94bfc81fe,US,city,"Los Angeles, CA","[-118.668404, 33.704538, -118.155409, 34.337041]",Etats-Unis,Los Angeles,2016-12-22
812048346248400897,"So talking to Ivanka Trump is harassment, but her father assaulting women is ok? Welcome to Trump's Russia...er...I mean, America...",74484200,thenateralph,2009-09-15T16:13:11.000Z,"Phoenix, AZ",Nathan Ralph,Meme generator. Does not reply to anonymous accounts.,5c62ffb0f0f3479d,US,city,"Phoenix, AZ","[-112.3239143, 33.29026, -111.9254391, 33.8154652]",Etats-Unis,Phoenix,2016-12-22
812048342855352320,WSJ Editors Back Larry Kudlow for Economic Council Chief https://t.co/H1ujFnr4D7 #Newsmax via @Newsmax_Media,947913702,rmoultoncapital,2012-11-14T15:06:39.000Z,NOLa,Robert Moulton,i can’t die but once —Harriet Tubman,dd3b100831dd1763,US,city,"New Orleans, LA","[-90.137908, 29.889574, -89.884108, 30.075628]",Etats-Unis,New Orleans,2016-12-22
812048329894952960,"Hey, @jimmyfallon! 

Cookie Monster Quotes: Read by Donald Trump. https://t.co/NUf6Jbq2lB",59701059,korey_klein,2009-07-24T05:33:02.000Z,"Joplin, MO",Korey Klein,"Follower of Christ. Husband to my best friend, Hannah & Father to our sweet little Phoenix 🌹",504ec2713c70e7a3,US,city,"Joplin, MO","[-94.579066, 37.019415, -94.4173905, 37.173623]",Etats-Unis,Joplin,2016-12-22
