,Unnamed: 0,Unnamed: 0.1,tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date,text_clean,classification_labels,cluster_labels,sentiment_cluster
250,250,366,1340526875702079493,Biden beat Trump is now clear that neither the courts nor the military will let the defeated loafer hang around for one minute past noon on January 20. His Alantic City eyesore known as the Trump Plaza Hotel and Casino is scheduled for implosion soon after Biden’s inauguration. https://t.co/hqxQQgap2R,19508842,jbaby56,2009-01-25T22:41:57.000Z,"West Orange, NJ",Jbaby56,"Big time Democrat and proud of it! Also business owner Sustainability, Green  Design, Renewable Energy efficient projects, residential and commercial, hit me up",96ddfc4bf2f1a80c,US,city,"West Orange, NJ","[-74.305052, 40.756372, -74.220928, 40.826347]",Etats-Unis,West Orange,2020-12-20,biden beat trump clear neither court militari let defeat loafer hang around one minut past noon januari 20 alant citi eyesor known trump plaza hotel casino schedul implos soon biden inaugur,1,11,41.0
251,251,368,1340526823302717442,"@overlayered @ByronYork Byron looks at Trump on the golf course after a 5 hour teevee sesh, looks at the death toll, looks back at Trump and thinks ‘There’s a guy who’s giving it his all’, then salutes the air and hums ‘Proud to Be An American’.",16037856,JeremyJFunk,2008-08-29T04:37:22.000Z,Washington DC,Jeremy J Funk,"@Accountable_us Comms. Director / Previously @au4change / South Dakotan / Talking Heads, Björk fan / Retro Gamer (tweets are my own)",2d5b67122572d42f,US,city,"Hopkins, MN","[-93.429448, 44.905986, -93.370824, 44.949276]",Etats-Unis,Hopkins,2020-12-20,byron look trump golf cours 5 hour teeve sesh look death toll look back trump think there guy who give salut air hum proud american,2,37,37.0
252,252,370,1340526806793736194,"@NickGalluzzo2 @FrMatthewLC covid is a good example....i have no problem with trump leaving economic decisions to the states. he should also be supporting them, setting an example of care and safety of others.",849448066944053249,cal3bslaton,2017-04-05T02:26:15.000Z,"Denver, CO",caleb spencer slaton,sometimes life is blurry // spiritually homeless,b49b3053b5c25bf5,US,city,"Denver, CO","[-105.109815, 39.614151, -104.734372, 39.812975]",Etats-Unis,Denver,2020-12-20,covid good examplei problem trump leav econom decis state also support set exampl care safeti other,1,29,50.0
253,253,374,1340526702628237312,What Trump and the GOP are doing is going to backfire.,1146628678597697539,MikeEye1231,2019-07-04T03:55:55.000Z,"Los Angeles, CA",Mike Inman,"I do not believe in the invisible. I do believe in coincidences. Retired attorney, recovered catholic, ex GOP.",3b77caf94bfc81fe,US,city,"Los Angeles, CA","[-118.668404, 33.704538, -118.155409, 34.337041]",Etats-Unis,Los Angeles,2020-12-20,trump gop go backfir,2,48,52.0
254,254,375,1340526679987429377,"@KymC1019 @GeraldoRivera @realDonaldTrump @JoeBiden Biden won by 74 Electoral votes, and had 7 million more votes in the popular election. Trump lost, get over it moron. What you are talking about is sedition and treason.",1233550153937612800,NealDawgFan64,2020-02-29T00:31:21.000Z,"Graham, WA",Medic Mate/Friend of Ukraine,"Veteran. Seahawks, Sounders, Manchester United & Mariners. F Trump. #BlueOasis #Blizzard #Resistance #DemStorm3 #Cannabis#BLM USA ❤ Doctors & Nurses. #Ukraine",08a26cd724eca51d,US,city,"Graham, WA","[-122.338034, 47.016521, -122.206872, 47.09723]",Etats-Unis,Graham,2020-12-20,biden 74 elector vote 7 million vote popular elect trump lost get moron talk sedit treason,2,21,25.0
255,255,377,1340526616707964934,"@rainbow_jeremy_ Only Trump could lose the Senate special in Alabama, the Kentucky Governorship and the Kansas Governorship. Real asset they got there.",78192372,BlueNGoldJoe,2009-09-29T02:26:43.000Z,"Oakland, CA",Jose,Seize the yachts!,a35b62af9d82aa08,US,city,"Walnut Creek, CA","[-122.10003, 37.842368, -121.980829, 37.944965]",Etats-Unis,Walnut Creek,2020-12-20,trump could lose senat special alabama kentucki governorship kansa governorship real asset got,2,47,9.0
256,256,381,1340555369685368833,PRESIDENT  DONALD TRUMP. YOU WALKED INTO WHITE HOUSE. DID A HELL OF A JOB. YOU DESERVE TO RETIRE. YOU AND 1ST LADY. DUCKY. SATANS IN CONTROL NOW. YOU DID GREAT JOB.  GODS WATCHING . NO WORRIES. THIS IS WORLD ISNT ONE ANYONE NEEDS TO DEAL WITH. ENJOY RETIREMENT. LET THEM BELIEVE,1280659131859382274,SharonH49730255,2020-07-08T00:25:22.000Z,sc,Sharon Hamilton,"I've lived thru more controlling  ppl than I care to say. Therefore, since my kindness is always taken as weakness. dont follow me for I may not lead.",6057f1e35bcc6c20,US,admin,"South Carolina, USA","[-83.353955, 32.04683, -78.499301, 35.215449]",Etats-Unis,South Carolina,2020-12-20,presid donald trump walk white hous hell job deserv retir 1st ladi ducki satan control great job god watch worri world isnt one anyon need deal enjoy retir let believ,1,9,2.0
257,257,382,1340555317155831809,@__Kimberly1 @DesireeAmerica4 ALL FAKE NEWS! PRESIDENT TRUMP SAID SO.,1304870956163162112,CMargerey,2020-09-12T19:54:27.000Z,United States,MaggieRedBoots2 🇺🇸 MAGA ❤President Trump,God Family MAGA Patriots TRUMP WON! Conservatives America🇺🇸 KAG Married Benghazi 🇺🇸Veterans Military Police 🚫🚫NO SELLERS,96683cc9126741d1,US,country,Etats-Unis,"[-179.231086, 13.182335, 179.859685, 71.434357]",Etats-Unis,Etats-Unis,2020-12-20,fake news presid trump said,2,43,24.0
258,258,383,1340555217226653697,Curtis would jump like a monkey sting by a wasp if @SpeakerPelosi discussed a coup against trump. https://t.co/RSNMvOH3wS,998321838857052163,GuntherGill,2018-05-20T21:57:29.000Z,"wtpForever, Maryland",🌊🙏🏾🌍Botocks🦀Bollucks RIP George Floyd,"Blocked by Loesch, Gorka Keep up the fight 🤛🏾#ONEV1 #FBR #DemVoice1 Punt Seditionists #Resister #MaskUP 🐟🐬💙🥏🎽🦋🦕🐳🌊🌊🌊🌊🍇",c0b8e8dc81930292,US,city,"Baltimore, MD","[-76.7115205, 39.197211, -76.529443, 39.372215]",Etats-Unis,Baltimore,2020-12-20,curti would jump like monkey sting wasp discuss coup trump,2,6,36.0
259,259,384,1340555155985620998,@RobGibson23 @WesClarkjr @SpiroAgnewGhost Military commanders have come out and said they will not get involved in any action concerning the election. Thank God they still have their morals!!,1695710449,BarbaraLuvsMaui,2013-08-24T06:04:59.000Z,"Richmond, VA",Barbara Lawson,"Gardener, Animal Lover, Proud Gay Woman🌊🌊🌊🌊🌊",b49dacd1097b492f,US,city,"Tuckahoe, VA","[-77.651963, 37.55723, -77.525824, 37.641884]",Etats-Unis,Tuckahoe,2020-12-20,militari command come said get involv action concern elect thank god still moral,1,11,29.0
260,260,385,1340555107734347776,"Um ya, I've been saying to impeach that person in OUR house, 2 days after it was announced Biden won. Why? Cause he lost, called election rigged, &amp; stolen. I said then, if he isn't stopped, he will think he can just keep going. Well, here we are 59-1, talk of martial law tick toc",953098368502214656,Marciamarciaj,2018-01-16T02:55:33.000Z,"Old Town, Fl 32680",Marcia jenkins,"Simple girl, simple life, Dem/blue life, Say what you mean Mean what you say.",4ec01c9dbc693497,US,admin,"Florida, USA","[-87.634643, 24.396308, -79.974307, 31.001056]",Etats-Unis,Florida,2020-12-20,um ya say impeach person hous 2 day announc biden caus lost call elect rig amp stolen said stop think keep go well 591 talk martial law tick toc,2,38,8.0
261,261,387,1340555002390130688,Who thought Biden would be this hard to impersonate? So far Colbert in his Aviators does the best Joe https://t.co/cTiIc507Ml,308892843,RichSlate,2011-06-01T05:18:39.000Z,"Lynnfield, MA",Richard Slate,Inside sales @bentwaterbrewco; Writer; created http://bostonbias.blogspot.com-a sports blog; co-host of Sox Ed-a ⚾ podcast about the Red Sox. IG:@richardbslate,cf848080bb26dc39,US,city,"Wakefield, MA","[-71.100033, 42.471654, -71.035299, 42.530917]",Etats-Unis,Wakefield,2020-12-20,thought biden would hard imperson far colbert aviat best joe,1,44,30.0
262,262,390,1340593202877915143,@TheRISEofROD And that's the smartest guy Joe Biden ever met https://t.co/hyl4uBnTi8,20604097,mcre1,2009-02-11T17:19:09.000Z,"Topeka, Kansas",Henry McClure,Real Estate Broker - Developer - Deal Maker - Awake,835f1b2948575c51,US,city,"Topeka, KS","[-95.809606, 38.971524, -95.571859, 39.103634]",Etats-Unis,Topeka,2020-12-20,smartest guy joe biden ever met,1,49,34.0
263,263,392,1340592700249305089,"@RhondaT79833457 @CarlyCalifello @Vincenz42493578 @SBDSoultrain @LisaNicholo @Doku_HL_SD @DogsBCool @gigibuddapdx @boodacat2020 @ArizonaGrammyD @giddy_bunny @KingCujo @JayEstus @skiroita @keith37283360 @1Quetzalcoatl1 @WorkerBee41 @ListNever @AlgrenQ @shrekthepunk @catlady111310 @JDW714 @jdd2169 @simon_r_katz @TomDoubting @Thumper18560818 @Black_is_back5 @cujobassplayer @mlodgeg @Vickie627 @GOPkleptocrat @x31Rufus @BPR_HODL @kashmirismine @AdrenochromeD @Brion_TV @Mongo3804 @N3ILA_ @haybailsdj @Covidity3 @Wilson90732929 @jonathanhgruber @LiquidD81 @th3Cloud9 @lloomer80 @KodiaksPal2 @instinctnaturel @patrici69675631 @MmmGarmonbozia @LadyRose666 Omg my ex was on my ass tonight about Trump &amp; martial law 😱😱😱

This one is a Democrat (although he is registered R &amp; says he’s centrist but never votes R unless it’s local - which I don’t get at all 🥴) but man he sounds like a Democrat. He’s brainwashed by tabloids.",261035444,OwnedByCats1973,2011-03-05T03:21:00.000Z,"New York, USA",🇺🇸🦄OwnedByCats🦄🇺🇸,Animal lover/Cat mom 🐱,94965b2c45386f87,US,admin,"New York, USA","[-79.76259, 40.477383, -71.777492, 45.015851]",Etats-Unis,New York,2020-12-20,omg ex ass tonight trump amp martial law one democrat although regist r amp say he centrist never vote r unless local dont get man sound like democrat he brainwash tabloid,0,32,4.0
264,264,395,1340592416173146114,@SexCounseling @realDonaldTrump Sex Dr. I think tRump will need you in 30 days because he'll go from lame duck to limp dick because of his malignant narcissistic issues he'll need you to whisper how hugely popular he is while rubbing his fat all over you. Women for tRump like greasy gross men,941604186008969216,CaliGirl4life61,2017-12-15T09:41:46.000Z,Somewhere In Beautiful CA.,Kellye Cervantez💙,We worked hard! We won a free and fair election and now it's time to let President Biden work and give him the support they need. We must punish the rioters now,a61339ae8c39afa8,US,city,"Placerville, CA","[-120.871723, 38.70302, -120.738174, 38.7528582]",Etats-Unis,Placerville,2020-12-20,sex dr think trump need 30 day go lame duck limp dick malign narcissist issu need whisper huge popular rub fat women trump like greasi gross men,2,36,20.0
265,265,397,1340670468941094916,"@RepMGS #Trump hopes you will be voting IN PERSON 👍 Let's get this #Covid_19 stimulus done TODAY, since my #Golf was cancelled anyway. Semi-pro tip: I would be charging #WAWA big time for that video backdrop, believe #ME 🎰 #StoptheSqueal",1015606641188917249,RealFakeDonal11,2018-07-07T14:41:07.000Z,Democratic America,Real Fake Donald Trump 👼,Parody Account. Wouldn't be affiliated w/ @realDonaldTrump. If you only LIKE my tremendous posts and don’t RETWEET u r a Democrat Loser 👍 #FBR #PrisonReform,01fbe706f872cb32,US,city,"Washington, DC","[-77.119401, 38.801826, -76.909396, 38.9953797]",Etats-Unis,Washington,2020-12-20,trump hope vote person let get covid19 stimulu done today sinc golf cancel anyway semipro tip would charg wawa big time video backdrop believ stopthesqu,0,10,20.0
266,266,398,1340670420777840640,"@marcorubio Again, per Josh Marshall there was a chance for it not to be like this but....
https://t.co/C5HyRfX6H9",1963938996,SpiritofKahless,2013-10-16T04:33:42.000Z,"Chicago, IL",Timothy Sullivan,"Actor, former cast member of KCC, lover of food",c8b021ffd0c94ffc,US,city,"Oak Park, IL","[-87.805698, 41.8650062, -87.774103, 41.909253]",Etats-Unis,Oak Park,2020-12-20,per josh marshal chanc like,2,32,36.0
267,267,402,1340670320764743680,"This is getting ridiculous.. again Trump suggested naming Sidney Powell as special counsel on election in Oval Office meeting, reports say https://t.co/utjWj5yYiB",396798222,AbuRidley,2011-10-23T19:46:56.000Z,"Brooklyn, NY",Sam Ridley III,we have maintained our democracy! now lets get to work!!! May the Source be with u! #FBR #BLM #chooselovenow #lovetrumpshate #acim #ASU #Namaste🙏🏼 he/him,011add077f4d2da3,US,city,"Brooklyn, NY","[-74.041878, 40.570842, -73.855673, 40.739434]",Etats-Unis,Brooklyn,2020-12-20,get ridicul trump suggest name sidney powel special counsel elect oval offic meet report say,0,1,5.0
268,268,404,1340670302087483405,The Chair of the Arizona GOP asks Trump to become dictator in order to “defend liberty and freedom.” #AgainstDemocracy https://t.co/Dtl3QMphea,1558488469,JeremiahHickey1,2013-06-30T16:53:05.000Z,"Queens, NY",Jeremiah Hickey,Associate Professor of Legal Rhetoric & Rhetorical Theory @ St. John's University.,00c39537733fa112,US,city,"Queens, NY","[-73.962582, 40.541722, -73.699793, 40.8000371]",Etats-Unis,Queens,2020-12-20,chair arizona gop ask trump becom dictat order defend liberti freedom,2,48,52.0
269,269,407,1340670171275554824,@HuffmanForNC @MittRomney on @MeetThePress just said “trump has a blind spot when in comes to Russia” after @realDonaldTrump tweets this “might be China” this morning.,26322183,MP_Gibson,2009-03-24T20:57:06.000Z,"Delaware, USA",Pat ❤️ Lucy 🇺🇸🏳️‍🌈👨‍🍳😻,"Vaccinated 3/21 Booster 8/21 #GETVACCINATED JUST WEAR A DAMN MASK 😷 Support America, Say No to GOP #GQPResistor Lifelong #Terp, #Steelers #Beachlife🏖#CatDad",3f5897b87d2bf56c,US,admin,"Delaware, USA","[-75.7887564, 38.4510398, -74.984165, 39.839007]",Etats-Unis,Delaware,2020-12-20,said trump blind spot come russia tweet might china morn,2,20,32.0
270,270,408,1340670165575487491,"I had a big fight with my dad before the election because he mistakenly thought Biden was a puppet of the far-left.

Biden Cabinet Leans Centrist, Leaving Some Liberals Frustrated https://t.co/3JMoYhdslz",21117029,BillWendel,2009-02-17T18:55:00.000Z,"Tipp City, OH",Bill Wendel 🌊,"Garage rock guitarist & skeptic, into punk & indie music, comic books, vinyl LPs, tattoos, comedy, liberal politics & volume knobs. (he/him)",2f711fd7b5e639e7,US,city,"Tipp City, OH","[-84.22917, 39.93734, -84.162137, 39.995657]",Etats-Unis,Tipp City,2020-12-20,big fight dad elect mistakenli thought biden puppet farleft biden cabinet lean centrist leav liber frustrat,0,4,15.0
271,271,409,1340670152745086976,"Duuuuh, @AmbJohnBolton. We’ve known since 2015 that Donald Trump was unfit for the job....and you had the opportunity to end the destruction and danger, but you chose to sell a book. #accountability https://t.co/5b4pfFIo1r",125677319,OneCopaceticCAT,2010-03-23T14:34:40.000Z,"Notre Dame, IN",CAT,Ron & Christine’s daughter | MBA | Photographer | Jazz | Daughter of @USNavy #Veterans⚓️| Proud Obama Democrat | Black Lives Matter| Go Irish ☘️,20a70247c3cbdd23,US,city,"South Bend, IN","[-86.385306, 41.598756, -86.19642, 41.760555]",Etats-Unis,South Bend,2020-12-20,duuuuh weve known sinc 2015 donald trump unfit joband opportun end destruct danger chose sell book,2,53,11.0
272,272,412,1340670057349861382,"@LepapillonBlu After the 2016 PA primary, I talked to a Trump fan. I informed him about Trump's failures with the USFL. He bought me several tequila drinks.",2516977465,MattHofer1,2014-05-23T04:00:37.000Z,"Lionville, PA",Matt Hofer,"DC United fan, admirer of the River Plate countries, US citizen, native born Virginian, former Millersville student,  Penn State grad,  former fetus.",0122ed545d6ba146,US,city,"Lionville, PA","[-75.66288, 40.037831, -75.625999, 40.065442]",Etats-Unis,Lionville,2020-12-20,2016 pa primari talk trump fan inform trump failur usfl bought sever tequila drink,2,7,16.0
273,273,413,1340669991948079106,"I've said this before and dammit I'll say it again, 45, the entire administration and his sycophantic enablers are compromised traitorous, Russian puppets actively destroying our country from the inside and with Putin's approval 🤦🏽‍♂️ https://t.co/bgk77lihO9 via @businessinsider",805365440,RandallGoins1,2012-09-05T20:54:34.000Z,Milwaukee,Randall G,"32, read my bio before you follow.  #bucks, #packers & occasional #brewers fan #gopackgo #FearTheDeer #resister #votebluenomatterwho I tweet and retweet alot 😎",2a93711775303f90,US,city,"Milwaukee, WI","[-88.070827, 42.920822, -87.863758, 43.1926225]",Etats-Unis,Milwaukee,2020-12-20,said dammit say 45 entir sycophant enabl compromis traitor russian puppet activ destroy countri insid putin approv via,0,51,25.0
274,274,414,1340669942979551246,"One month until Joe Biden's inauguration! Yet poor, impeached and one-term @realDonaldTrump doesn't realize that he is now irrelevant.",931654919379148800,Richards1859,2017-11-17T22:46:56.000Z,"Ayer, Massachusetts ",Richard Smith,"Historian and writer. 19th Century History, Punk Rock, whiskey, cheeseburgers, tattoos and Batman...What else do you need?",cd450c94084cbf9b,US,admin,"Massachusetts, USA","[-73.508143, 41.187054, -69.858861, 42.8868241]",Etats-Unis,Massachusetts,2020-12-20,one month joe biden inaugur yet poor impeach oneterm realiz irrelev,0,55,29.0
275,275,415,1340669884993290241,Absolutely - I can’t imagine where we’d be without the great stewardship of Jay Powell and the Fed. Would trump and MCConnell get us out of this mess? Really✌️😎🎩🇺🇸 https://t.co/FKrQkslUbk,987001299085463552,FolkJody,2018-04-19T16:13:42.000Z,"Pennsylvania, USA",Jody Folk,"ex Lehman Trader, ex New Yorker, German Shepherd lover. Golden Oaks Golf Club owner and Ex President . Trump Resister, music, Systemic Scleroderma Warrior ✌️😎",dd9c503d6c35364b,US,admin,"Pennsylvania, USA","[-80.519851, 39.719801, -74.689517, 42.516072]",Etats-Unis,Pennsylvania,2020-12-20,absolut cant imagin wed without great stewardship jay powel fed would trump mcconnel get us mess realli,0,18,42.0
276,276,416,1340669870883577859,@maddow The best thing the press can do beginning now:  Don’t give Trump any air time!  Just ignore him and move on....,2409188684,susanmcp_susan,2014-03-24T15:42:24.000Z,"Minneapolis, MN",Susan McPherson,Board certified neuropsychologist; Lets Play Hockey contributor and photographer,8e9665cec9370f0f,US,city,"Minneapolis, MN","[-93.329515, 44.889964, -93.194578, 45.051257]",Etats-Unis,Minneapolis,2020-12-20,best thing press begin dont give trump air time ignor move,1,23,7.0
277,277,417,1340669868568264714,"And then what gets me is y'all (The People) tweakin' about Nancy's stimulus demands, but gone illegally put Biden in office who plans to blow more money than this country can imagine. @TomiLahren",3192614035,RandolphNews1,2015-05-11T22:52:46.000Z,"Hormel Cookout Area, Spamland",Randolph Harris Res.,Lies written in ink can never disguise facts written in blood. ― Lu Xun,b71fac2ee9792cbe,US,city,"Sacramento, CA","[-121.576613, 38.43792, -121.362715, 38.6855236]",Etats-Unis,Sacramento,2020-12-20,get yall peopl tweakin nanci stimulu demand gone illeg put biden offic plan blow money countri imagin,0,12,59.0
278,278,419,1340669805356081153,@dcexaminer @TPCarney Stop peddling these lies. There was a 700k vote lead in PA for Trump on election night. And mail in votes were magically just enough. Stop it.,720285835,JeffreyBouchy,2012-07-27T14:49:00.000Z,"St Augustine, FL",Jeffrey Bouchy,"Entrepreneur, Husband, Father and Sun Devil.",4ec01c9dbc693497,US,admin,"Florida, USA","[-87.634643, 24.396308, -79.974307, 31.001056]",Etats-Unis,Florida,2020-12-20,stop peddl lie 700k vote lead pa trump elect night mail vote magic enough stop,2,9,22.0
279,279,420,1340669785298747400,"@senatemajldr None of your words are true. All your doing, and have done, is the bare bone minimum, while you slip in bills that give you he ability to screw Biden on some level. In order to block his governing once he does enters. Your actions are see through. And..evil.",891708490330263553,CrlWallace65,2017-07-30T17:14:06.000Z,Roseville,Carol Wallace,"A former designer, and, former business owner.who is in bed presently with a bad heart. Still full of Moxy though! A Christian, and. Norweigen who loves coffee.",38109314e8d0ee2f,US,city,"Roseville, CA","[-121.385009, 38.716061, -121.216452, 38.8102595]",Etats-Unis,Roseville,2020-12-20,none word true done bare bone minimum slip bill give abil screw biden level order block govern enter action see andevil,0,10,17.0
280,280,422,1340669769373134857,I was wrong about the discourse. It’s not getting saner in the post-Trump era. It’s getting worse.,71008128,ProgPilgrim,2009-09-02T16:34:39.000Z,"Rhode Island, USA",HeterodoxDan,"tutor, math professor, trivia geek, beer drinker, anti-ideologue who can appreciate multiple perspectives, enemy of bs.",7b93be1d864cedbb,US,city,"Providence, RI","[-71.4741855, 41.772455, -71.369479, 41.861713]",Etats-Unis,Providence,2020-12-20,wrong discours get saner posttrump era get wors,2,17,9.0
281,281,423,1340669741082537990,"Fired attorney Sidney Powell is back, advising Trump to chart a scorched-earth course  - ABC News via @ABC - https://t.co/KOBHdJyJJ1",177687642,CUNNILINGUS01,2010-08-12T20:24:03.000Z,In Your Dreams !!!!!,Bushmaster,"Sex without love is a meaningless experience, but as far as meaningless experiences go it's  PRETTY DAMN GOOD  !!!!!",0026507132ec5867,US,city,"Rubonia, FL","[-82.561812, 27.571714, -82.497413, 27.608734]",Etats-Unis,Rubonia,2020-12-20,fire attorney sidney powel back advis trump chart scorchedearth cours abc news via,2,43,24.0
282,282,424,1340669698657177602,I’m still disappointed that Biden didn’t nominate Mayor Pete for Director of the CIA 😂,1104147811,el_dorado91,2013-01-19T16:53:28.000Z,"New York, NY",Michael A.,"New Yorker tweeting about politics, basketball and Real Madrid",01a9a39529b27f36,US,city,"Manhattan, NY","[-74.026675, 40.683935, -73.910408, 40.877483]",Etats-Unis,Manhattan,2020-12-20,im still disappoint biden didnt nomin mayor pete director cia,0,14,40.0
283,283,426,1340669644080869376,"@Rasmussen_Poll Now do a poll to see how many believe the Republicans are deflecting.

That Election Interference &amp; Fraud occurred, but it was perpetuated by the GOP🙄",936645535104151553,hope411adcock,2017-12-01T17:17:52.000Z,"Texas, USA",Samantha,"Director of External Affairs:

Advocating for Equitable Individualized treatment, based on patient's medical needs in a joint decision making process.",3df4f427b5a60fea,US,city,"San Antonio, TX","[-98.778559, 29.141956, -98.302744, 29.693046]",Etats-Unis,San Antonio,2020-12-20,poll see mani believ republican deflect elect interfer amp fraud occur perpetu gop,0,41,11.0
284,284,427,1340669515642892290,YOUR DONE TRUMP ✔ 👏 https://t.co/MPg0YalmbM,1326390438140514307,VVHeard1,2020-11-11T05:05:20.000Z,"Ann Arbor, MI",V.V.Heard,"KARMAHEARDU 💫
I LEAVE A IMPACT
ON PEOPLE🧍‍♀️🦋👣🤲🔥✊🚪🗣🕵‍♀️⏳⌛™️",01f49766611f64b4,US,city,"Scio, MI","[-83.898529, 42.264278, -83.794029, 42.349506]",Etats-Unis,Scio,2020-12-20,done trump,2,10,16.0
285,285,428,1340669508915224578,I once acted just like donald trump. Then my mom changed my diaper and gave me a cookie and I promised not to ever drool on ivanka again.,1177207826961379328,wingdigit,2019-09-26T13:06:57.000Z,"Florida, USA",James McPartland,Total history freak. Believes animals are better than people. Music can change the world. #totalresister. (Might be a guitarist). #FreshVoicesRise,34031d61ef79585f,US,city,"Davie, FL","[-80.369507, 26.0295373, -80.2008709, 26.1268035]",Etats-Unis,Davie,2020-12-20,act like donald trump mom chang diaper gave cooki promis ever drool ivanka,2,49,11.0
286,286,431,1340669445400895488,"The biggest threat to National Security is Donald Trump.
Do the Rosenbergs ring a bell?",880811332974460930,StephanieKirwa2,2017-06-30T15:32:41.000Z,"Des Moines, IA",Stephi K-dash,"Angry armchair amateur politician.  Despises everything tRump. Fierce animal rights protector. Fountain of useless information, humor makes me swoon.",1c67f9d9cbae7f69,US,city,"Des Moines, IA","[-93.709504, 41.501409, -93.503235, 41.6514656]",Etats-Unis,Des Moines,2020-12-20,biggest threat nation secur donald trump rosenberg ring bell,0,41,2.0
287,287,433,1340669365981564935,"Trump be cracking me up. His attitude is like, ""I don't care about what you people say. My goal is to make America prosperous.""",3192614035,RandolphNews1,2015-05-11T22:52:46.000Z,"Hormel Cookout Area, Spamland",Randolph Harris Res.,Lies written in ink can never disguise facts written in blood. ― Lu Xun,b71fac2ee9792cbe,US,city,"Sacramento, CA","[-121.576613, 38.43792, -121.362715, 38.6855236]",Etats-Unis,Sacramento,2020-12-20,trump crack attitud like care peopl say goal make america prosper,1,29,13.0
288,288,437,1340683486991175681,Do not give in to Mitch he’s trying to stop real help that’s coming from Biden https://t.co/6NIp14P4Fc,1080953965834051584,ginnygail1,2019-01-03T22:28:03.000Z,Memphis Tn USA,🌊GinnyG-ProudHumanScum🌊,I’m a strong believer in separation of church and state. We all have rights as American Citizens.Your rights are as important as mine.The People rule America.,5f18aa7cce01ff7d,US,city,"Selmer, TN","[-88.628319, 35.141433, -88.547729, 35.210131]",Etats-Unis,Selmer,2020-12-20,give mitch he tri stop real help that come biden,1,47,16.0
289,289,438,1340683483434409984,"@jsolomonReports Which makes them both heroes over wannabe “journalists” whom continually report the Trump lies, and conspiracy garbage.  Here is yet another to avoid if you care at all about integrity and truth.  Actually scratch integrity in that line, without truth it cannot exist.",799343866209910785,lawgirl985,2016-11-17T20:10:03.000Z,"Oregon, USA",SANDRA Gifford,Graduate of:             University of Oregon Law. Southern Oregon University Lane Community College,c9c9e99176b473a9,US,city,"Eagle Point, OR","[-122.83262, 42.4509628, -122.782306, 42.487297]",Etats-Unis,Eagle Point,2020-12-20,make hero wannab journalist continu report trump lie conspiraci garbag yet anoth avoid care integr truth actual scratch integr line without truth can not exist,2,32,28.0
290,290,439,1340683452396527616,I am not sure what is worse: trump or the 74 million Americans that support this crazy shit. https://t.co/zAXO6OLONF,1022631666,LuceResists,2012-12-19T18:39:32.000Z,Etats-Unis,"Lucy MPH,DrPH candidate","RN, MPH. DrPH (PhD) student. Democrat all the way. BIDEN/HARRIS. Viva la resistance! No DM's please. #Resist #BLM #LGBTQ",226b21641df42460,US,admin,"New Hampshire, USA","[-72.557247, 42.6969837, -70.575095, 45.305476]",Etats-Unis,New Hampshire,2020-12-20,sure wors trump 74 million american support crazi shit,0,21,0.0
291,291,444,1340683265116676099,We’ve waited this damn long we can wait till Biden gets in there if we have to don’t give Mitch McConnell another ounce of power! https://t.co/6NIp14P4Fc,1080953965834051584,ginnygail1,2019-01-03T22:28:03.000Z,Memphis Tn USA,🌊GinnyG-ProudHumanScum🌊,I’m a strong believer in separation of church and state. We all have rights as American Citizens.Your rights are as important as mine.The People rule America.,5f18aa7cce01ff7d,US,city,"Selmer, TN","[-88.628319, 35.141433, -88.547729, 35.210131]",Etats-Unis,Selmer,2020-12-20,weve wait damn long wait till biden get dont give mitch mcconnel anoth ounc power,0,46,13.0
292,292,446,1340683225862189059,They are laughing at the Brits for Brexit &amp; US for Trump. https://t.co/0Wm6xX5hGK https://t.co/si3XyNbAIj,346257872,CHHolte,2011-08-01T00:14:15.000Z,"Brunswick, MD",Christopher H Holte,"Retired analyst, writer, poet, amateur historian. political economy, science. Nolite Te Bastardes Carborundorum. Don't let the bastards grind you down.",337a7189fd54786c,US,city,"Brunswick, MD","[-77.670597, 39.304942, -77.585886, 39.341272]",Etats-Unis,Brunswick,2020-12-20,laugh brit brexit amp us trump,2,7,54.0
293,293,447,1340683222125064204,"Trump's impeachment foretold everything that's happened since

https://t.co/gSVCrVeTM5",915642162,Steadyruncho123,2012-10-30T22:42:08.000Z,"Brookeville, MD",William SukJin Cho,Interpreter (bilingual) English to Korean / Korean to English,7b117cdec2df9ae0,US,city,"Olney, MD","[-77.119953, 39.109016, -77.027505, 39.185167]",Etats-Unis,Olney,2020-12-20,trump impeach foretold everyth happen sinc,1,18,56.0
294,294,449,1340683133889425408,@paulkrugman The fact is sabotaging Biden’s response to bolster the economy is about hurting all of us - it is akin to treason,965384533376995329,MariaSchenetzke,2018-02-19T00:36:23.000Z,"Little Rock, AR",Maria Schenetzke,Politics World News,45a45eb8e30e7b14,US,city,"Little Rock, AR","[-92.5215951, 34.6259499, -92.1630491, 34.8178224]",Etats-Unis,Little Rock,2020-12-20,fact sabotag biden respons bolster economi hurt us akin treason,0,21,53.0
