tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date
1341176767046946819,"#ElectionFraud ‘Theft by 1,000 cuts': Report outlines election fraud in 6 states https://t.co/T97JHWG426",1279148455,PowerOf2Less1,2013-03-19T00:42:58.000Z,,Mersenne_Prime,"Logic, Management by Facts, Know Your Data, Common Sense, Rule of Law",67d92742f1ebf307,US,admin,"Michigan, USA","[-90.4181075, 41.696088, -82.122971, 48.306272]",Etats-Unis,Michigan,2020-12-22
1341176704581201920,"Yes, incredible Job by President Trump, End to End in 8 months!Stimulus packages for recovery, help small businesses, help distribution of vaccines, dealing with big Pharma was a deal, help unemployed... keeping everything in check, despite their constant attacks. We’ll fight🇺🇸 https://t.co/Fo5nI6U2S9",805934619447148545,dhruv74_dhruv,2016-12-06T00:39:21.000Z,,Dhruv Patel,,f54a2170ff4b15f7,US,admin,"Illinois, USA","[-91.51308, 36.970298, -87.019935, 42.508303]",Etats-Unis,Illinois,2020-12-22
1341176704132329473,@DailyCaller How nice of him!  I remember when he said he didn’t Trust A Trump Vaccine!,742537074658578432,vtbirkenstock,2016-06-14T02:00:09.000Z,"Frisco, TX",Veronica Birkenstock,"President of Practical Employee Solutions - Warrior for Christ, mother, grandmother, sister, aunt, friend. I stand firm for Pro Life - adoption is an option.",00c3e46c3d0cac08,US,city,"Frisco, TX","[-96.937783, 33.081206, -96.7327146, 33.219073]",Etats-Unis,Frisco,2020-12-22
1341176684763033607,"@SenRonJohnson @realDonaldTrump @SenSchumer @SenRickScott Because there is no evidence, if there were then we could fix it. We need to get rid of the electoral college and go to popular votes that would have stopped these problems and Trump would have lost 2016 by 3 million and 6 million in 2020. 5states shouldn’t decide an election.",890632758757912576,PatriciaGoyett9,2017-07-27T17:59:31.000Z,,Patricia Goyette,,94965b2c45386f87,US,admin,"New York, USA","[-79.76259, 40.477383, -71.777492, 45.015851]",Etats-Unis,New York,2020-12-22
1341176640743895041,@kayleighmcenany Trump vaccine?! You are so damn delusional.,985903828846432256,RobynsRantics,2018-04-16T15:32:44.000Z,"Florida, USA",RobynsRantics,Just a dorky mom who likes to rant and rave about her daily antics.,003373ff6667d990,US,city,"Minneola, FL","[-81.770021, 28.564744, -81.7233162, 28.612425]",Etats-Unis,Minneola,2020-12-22
1341176617125744642,@JoePoutous Hell no....it will get better once that insane creepy trump is out...30 days.,127673453,MsFran53,2010-03-29T22:58:57.000Z,,Frances,,e54569d90c7032c0,US,city,"Largo, FL","[-82.849182, 27.865251, -82.696478, 27.943275]",Etats-Unis,Largo,2020-12-22
1341176541682667520,"I watched @700club not 2 weeks ago,and Pat Robertson was saying the exact opposite,up to the point of telling Christians to be ready to fight for Donald Trump. I appreciate the new sentiment and turn towards reality, but the damage has been done. They,and their type,did it https://t.co/6phz1AfqOM",950736588,eye4msu,2012-11-16T01:06:40.000Z,"Flagstaff, AZ via MS(home) ",jason IN flagstaff,"#daddy #veteran
 #wildlife #wx 
#HailState 
not AT ALL a partisan person. Mississippian.

it/that/yall",fdbee5cdec8043ac,US,city,"Flagstaff, AZ","[-111.710027, 35.122005, -111.560272, 35.243495]",Etats-Unis,Flagstaff,2020-12-22
tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date
1341242211065708544,"@Rasmussen_Poll @BonginoReport That’s why “voters” didn’t vote for him.  Machines, election officials and dead people did!",464024530,johnblair66,2012-01-14T19:10:24.000Z,"Austin, TX",blairjohnson,advanced well stimulation,d2ddff69682ae534,US,admin,"Montana, USA","[-116.050004, 44.35821, -104.039563, 49.00139]",Etats-Unis,Montana,2020-12-22
1341242190727561216,Remember Biden was born on he’s corrupt birth day! No no way for his fraudulent way! 👍,961260529799933952,davidjdurkin4,2018-02-07T15:29:04.000Z,,david j durkin,veteran! loves jazz! self employed! ultra conservative! loves my country! 🇺🇸,9b101e0451f073b6,US,city,"Antioch, CA","[-121.860664, 37.945647, -121.732224, 38.025674]",Etats-Unis,Antioch,2020-12-22
1341242138265333766,Trump wants an airport named after him...🤬,19713189,jjkeyes,2009-01-29T14:36:49.000Z,"NYC & Austerlitz, NY",Jeffrey James Keyes,New York Times bestselling author & playwright. Current project: https://t.co/Nb1nOn6kYe 🏳️‍🌈,01a9a39529b27f36,US,city,"Manhattan, NY","[-74.026675, 40.683935, -73.910408, 40.877483]",Etats-Unis,Manhattan,2020-12-22
1341242119072198656,"@MrMichaelBurkes I’m not a Trump voter.  But this bill is mostly putrid, rancid pork.  A product of oligarchy in secret and not transparent, public debate... you know... actually legislating.  Yes. Veto the damn thing.",709944472289861633,TxAdam87,2016-03-16T03:28:47.000Z,"Bryan, TX",TxAgAdam87,"A&M 87. 3 sons: A&M 16, US Navy, A&M 12/Cornell 18. Actuary. TeamRWB 1/2 marathoner & sprint triathlete. Spurs, Rangers, Cowboys, Stars. Economic Liberty",9ce0f1d2eb5998ce,US,city,"Bryan, TX","[-96.439644, 30.6092141, -96.255918, 30.722503]",Etats-Unis,Bryan,2020-12-22
1341242023953707008,"@SenRonJohnson @realDonaldTrump @HawleyMO Will Not Shut Up!! Stolen Election, Voter Fraud &amp; China Interference !!",1360065680,DonnaWh69091169,2013-04-17T18:22:22.000Z,,Donna White,"Wife , mother & grandmother. Texas born & raised. Follower of Yeshua/Christ .Believe in the Whole Bible! Luv Freedom & Small Government!Small business owner",45ff3ab084a1f419,US,city,"Waxahachie, TX","[-96.880016, 32.316564, -96.79913, 32.494604]",Etats-Unis,Waxahachie,2020-12-22
1341242022091509764,"If the Republican State Legislators do nothing to secure elections, then this election becomes the template for all future elections. Then why vote. That leads to one of 2 scenarios: meaningless elections or revolution! https://t.co/jSIGCDw1QQ",223719518,Redeemed1952,2010-12-07T04:22:34.000Z,  EASTERN NC☕️,TRUMP WON #MAGA 👍🇺🇸✝️,#MAGA #TRUMPWON #SavedByGodThroughJesusGodTheSon~ #REFORMED~ #GETTR: @MikeMckeel #fbTrumpPeople,551f529f172a516a,US,city,"Wilson, NC","[-77.990547, 35.682149, -77.872166, 35.7952073]",Etats-Unis,Wilson,2020-12-22
1341241868294770690,"Stop MISOGYNY against young, effective, SMART  WOMEN WHO KNOW HOW TO ACT HELPING THE PEOPLE OF THE USA!! UNLIKE CURRENT REPUBLICANS WHO ARE AIDING AND ABETTING PUTIN AND TRUMP!!  Stop attacking AOC, however she can handle the Congressman!! ""Just a waitress right?!""  14thAmendment https://t.co/V4Ql5EDPyu",19170412,ssull5810,2009-01-19T03:42:25.000Z,Indiana,Sue,Trump taught his family and his administration  how to be a CRIMINAL in his Trump Crime Family⛓LOCK THEM ALL UP FOREVER⛓,1010ecfa7d3a40f8,US,admin,"Indiana, USA","[-88.097892, 37.771743, -84.78458, 41.761368]",Etats-Unis,Indiana,2020-12-22
1341241799466213377,"Can we fund civics education, but in an innovative way? And the Arts? I’m tired of ill informed election cycles and trite TV reboots. https://t.co/kIl3gtiLg8",575498130,NaomiSheltonDC,2012-05-09T14:51:32.000Z,"District of Columbia, USA",Naomi N. Shelton,@aljwilliams’ daughter | @chartercollab CEO | Fmr @DCPCSB + #UNCFK12 | SW DC W6 | #HBCU Educated | ♥️ community + liberation | RIP Spike 🐶 | Tweets = My Own,01fbe706f872cb32,US,city,"Washington, DC","[-77.119401, 38.801826, -76.909396, 38.9953797]",Etats-Unis,Washington,2020-12-22
1341241777148239872,@ProjectLincoln @lmadmamta @realDonaldTrump Trump is a traitor,403062688,LynnSachs,2011-11-01T23:45:01.000Z,"Hollywood, Los Angeles",Andrea lynn Sachs,"Owner of Dreams on Reel, Gaffer. IA. 728 LA. 52 NY.  #TheResistance#VoteBlueNoMatterWho. Animal lover, Covid 19 survivor. From Newtown, Connecticut",fbd6d2f5a4e4a15e,US,admin,"California, USA","[-124.482003, 32.528832, -114.131212, 42.009519]",Etats-Unis,California,2020-12-22
1341241765467017216,"Any airport, freeway, major thoroughfare named for Donald Trump... I'll go out of my way to fly or drive around. https://t.co/CnCQwIsBxJ",4847489292,Ducks_FastLane,2016-02-02T04:10:55.000Z,PDX/SoCal,OregonGirl🌲in*a*SoCalWorld🌴,"☀Indigenous HalfBreed☀🌊Lib Y'all🌊By the#s:Mom x3💗💙💗 x4🐶🐱🐱🐱 🏈Raiders💀'62⚾Dodgers🌊'62 🏀Blazers🔥'71
💚Oregon Duck🦆4Ever!💛",ac88a4f17a51c7fc,US,city,"Portland, OR","[-122.7900653, 45.421863, -122.471751, 45.6509405]",Etats-Unis,Portland,2020-12-22
1341241589000269825,@glennkirschner2 this is why we need a commission to look at what Trump did.  People know they must talk we deserve the truth. I think this would be healing for some of us who knew or suspected that this was ongoing and saw the results and knew they were wrong we were right https://t.co/8zO2U9XpcW,965274711155339265,NanaRose2018,2018-02-18T17:19:59.000Z,"Nashville, TN",Shirlee Rose,"#resist #BLM Progressive liberal, treats others as I want to be treated. So happy & hopeful for the future. #BuildBackBetter #Hope #RuleofLaw #defundFox",6565298bcadb82a1,US,city,"Knoxville, TN","[-84.19397, 35.831436, -83.733713, 36.133505]",Etats-Unis,Knoxville,2020-12-22
1341241563695988736,"@DailyCaller Trump will win again then democrats will shut down counting kick everyone out and start packing the machines, Repub will tell us to move on.",2316182665,geraldlamb9,2014-01-28T23:03:53.000Z,,Jerry lamb,"Michigan Conservative Trump supporter,     Support our Troops an Police",7b082d03ee1b544d,US,city,"Roseville, MI","[-82.968959, 42.479787, -82.902872, 42.539749]",Etats-Unis,Roseville,2020-12-22
1341241558734090241,"Yeah, just declaring an election invalid based on the word of a drunk sex tape star and pressuring elected officials at all levels to comply is definitely constitutional, psycho. You're all for any unconstitutional measure that won't force you to give up Christian Ladies Brunch. https://t.co/boMPQh40uY",55365971,daveblend,2009-07-09T21:19:50.000Z,New York,Alternative Fax,I faxed that to you did you not get it?,011add077f4d2da3,US,city,"Brooklyn, NY","[-74.041878, 40.570842, -73.855673, 40.739434]",Etats-Unis,Brooklyn,2020-12-22
1341241554552426496,"@rickyx2001 @MrAnder6285501 @CATHYTPRICE1 @CodeMonkeyZ @realDonaldTrump (2) only the POTUS part completed, seems someone was in a hurry making Biden ballots, and slipped and forgot the rest.  Oops.",171368848,Pam_Bond_,2010-07-27T05:21:12.000Z,"Texas, USA",Pamela Bond,"Christian, wife, mother, grandmother, daughter, dreamer. It never hurts to dream. Trump supporter. MAGA. Drain the swamp.",e0060cda70f5f341,US,admin,"Texas, USA","[-106.645646, 25.837092, -93.508131, 36.500695]",Etats-Unis,Texas,2020-12-22
1341241529667600384,@JamesLindholm1 Russia got something more valuable than money.  They got tRump in the White House.,402320568,EllisGBS,2011-10-31T21:54:48.000Z,New England or Aruba,EllisGBS,Vaccinated and boosted. PhD scientist Lizard sister ReWilder She/Her #LetsGoDarwin,dbd1411661903bb0,US,city,"Framingham, MA","[-71.4971703, 42.257263, -71.374193, 42.352931]",Etats-Unis,Framingham,2020-12-22
1341241488366178306,"TRANSPARENCY IS SOMETHING THEY CAN'T STOP 
Michigan Secretary of State Website Attacks Gateway Pundit and Attorney Matthew DePerno After Posting Video of Corrupt Election Worker via @gatewaypundit https://t.co/wNvTxBlXmE",785297795334803459,Richard84780383,2016-10-10T01:55:59.000Z,"California, USA",Richard,"Jesus, Family, Constitution. Stopping Big Tec Dems RINOs Media,Deep State, Tyranny  Communism which Is Marxism  Elections Integrity Border USA is best",0047ea877de06806,US,city,"Meadowbrook, CA","[-117.311265, 33.703959, -117.27309, 33.742602]",Etats-Unis,Meadowbrook,2020-12-22
1341241418866634752,@MaElviraSalazar we are all focos on Election 2020 outcome and won't accept fraud we demand  a fair and free election,1216737440,virginiapnunez,2013-02-24T22:46:54.000Z,Coral Gables,virginia,,778af41ffb719450,US,city,"Coral Gables, FL","[-80.297165, 25.627038, -80.245009, 25.771859]",Etats-Unis,Coral Gables,2020-12-22
1341241359512993793,"@SenRonJohnson @realDonaldTrump @SenSchumer @SenRickScott It was a close election, Trump was trounced!",735715416396337152,madmamavotes,2016-05-26T06:13:19.000Z,"Centennial, CO",Madmama,"Living the smaller life, but seeing the larger world. Recovering Catholic, practicing Agnostic & Asskicking Liberal Snowflake. #Resistance 🌊🌊 #PRU #Biden2020",b49b3053b5c25bf5,US,city,"Denver, CO","[-105.109815, 39.614151, -104.734372, 39.812975]",Etats-Unis,Denver,2020-12-22
1341241334162739200,@DailyCaller Trump will call him chubsy and it will be all over.,34716898,hkenworthy,2009-04-23T20:19:11.000Z,The Garden State,Howard Kenworthy,,005f52e06b9c06c8,US,city,"Yorketown, NJ","[-74.362666, 40.270616, -74.282922, 40.344614]",Etats-Unis,Yorketown,2020-12-22
1341241272871206912,"A very compelling read. I'm still thinking about how I feel about it. How do YOU feel about it? 
https://t.co/xdLGBBGua7",1281823685322522624,Straticus2,2020-07-11T05:32:52.000Z,"Palm Springs, CA",Straticus2 #RESIST🌈 #LetsGoBranding,"Manhattan native, Vaxxed Progressive, PhD Psychology-Deviancy and Aberrant Behavior, ex member of ACTUP-NY, married 25 great years to my husband Alfonso, above",4265ece9285a2872,US,city,"Palm Springs, CA","[-116.5677878, 33.7794258, -116.466791, 33.8707332]",Etats-Unis,Palm Springs,2020-12-22
1341241262368727041,"@richardmarx Well, we see that people who are mental in this case of anti masking somehow got the okay politically....#trump #comingoutfromunderneathashitrock",1485318932,socal7living,2013-06-05T15:34:33.000Z,"Behind the Orange Curtain, CA",Nikki S,"Music | Cars | Design | Food |
Drinks | Animals | Running | Ocean-
Who needs a diet? 
                  Visual Marketing Director.
Lust for life lover.",26595dca9d293375,US,city,"Yorba Linda, CA","[-117.8462113, 33.862324, -117.731799, 33.9185247]",Etats-Unis,Yorba Linda,2020-12-22
1341241209247952897,"I think I have a genius hashtag: #Loserpalooza
https://t.co/euxyvEznqM",1593521216,joancrown,2013-07-14T14:31:06.000Z,"Richmond, VA",Joan Crown Hodges,"Teacher, Writer, Mother, Virginian. Like a mullet, I'm serious, but I like to party. I've been called a #NastyWoman.",eccdb17e7883e0b2,US,city,"Chamberlayne, VA","[-77.451881, 37.61114, -77.40458, 37.645331]",Etats-Unis,Chamberlayne,2020-12-22
1341241196946075648,@BrianKempGA Back🔪🐀🦨👿@SenatorRomney #ChiefJusticeJohnRoberts @Scotus 👿🤦🏻‍♂️#BARR #BUSH41 AG NON @TheJusticeDept @JudgeJeanine 🌟🌟🌟🌟🌟🇺🇸@BillOReilly “THE FOLKS” 🌟🌟🌟🌟🌟🇺🇸 LAST🎼#Christmas 🇺🇸⚰️🚽#Biden #Corrupt #Criminals #SOROS CHINA 🇨🇳 WIN @realDonaldTrump 🙏🌟🌟🌟🌟🌟🇺🇸 https://t.co/x8oW7EDLG4 https://t.co/SRSaFcXDQo,1192894362386124801,JosephV64384697,2019-11-08T20:00:12.000Z,"Boston, MA",@JosephVincent,"Truth, Justice....American Way🇺🇸God ✝️Jesus✡️🇺🇸MAGA SAA RT By DJT Honesty Integrity Character Civil Rights J V Polsinello Advocate Parler: @vjp37800",67b98f17fdcf20be,US,city,"Boston, MA","[-71.191421, 42.227797, -70.986004, 42.399542]",Etats-Unis,Boston,2020-12-22
1341241188544901121,"@rickyx2001 @MrAnder6285501 @CATHYTPRICE1 @CodeMonkeyZ @realDonaldTrump So you think somebody will vote Biden for pres, and vote Republican for the rest
 of the ballot, only complete the POTUS part and leave the rest blank, not one ballot, but thousands or more? Don't see that happening. Seems somebody liked to change ballot to Biden, and for those",171368848,Pam_Bond_,2010-07-27T05:21:12.000Z,"Texas, USA",Pamela Bond,"Christian, wife, mother, grandmother, daughter, dreamer. It never hurts to dream. Trump supporter. MAGA. Drain the swamp.",e0060cda70f5f341,US,admin,"Texas, USA","[-106.645646, 25.837092, -93.508131, 36.500695]",Etats-Unis,Texas,2020-12-22
1341241152582893568,Your lying Mr. Giuliani —if you know for a fact that President Biden cheated in law school that’s some thing you shouldn’t have waited 90 days to tell us!!  So why didn’t you tell us the day he decided to run and why is that just coming out now—- that tells me you’re a liar. https://t.co/9JLfllKzqB,726484148,AvaAubertin,2012-07-30T17:26:33.000Z,"New Hampshire, USA",Ava Alma,"Advocacy for the advancement of civil, human, animal, and womens rights, and anyone needing a fellow human being when they've experiencd injustice.",01994bdc5937ac35,US,city,"Goffstown, NH","[-71.6210489, 42.976048, -71.496625, 43.055831]",Etats-Unis,Goffstown,2020-12-22
1341241142000590848,@anthonylappe @JahFurry Yeah so the Dems fought for more &amp; passed a bigger relief bill in Congress in May &amp; October that the Senate killed. Pelosi is playing ball to get at least something in the interim before Biden comes in with a real relief stimulus bill.,21978899,heatherfink,2009-02-26T05:35:00.000Z,"Los Angeles, CA",Heather Fink,Filmmaker: Comedy Director/Writer/Sound&Boom Op; Hillary 2016; Biden/Harris 2020; 🐝; Black Lives Matter. She.,3b77caf94bfc81fe,US,city,"Los Angeles, CA","[-118.668404, 33.704538, -118.155409, 34.337041]",Etats-Unis,Los Angeles,2020-12-22
1341241131678363649,@thehill How does Trump dismiss this and not rebuke it?,1050728143,JimJmorris,2012-12-31T16:40:58.000Z,"Los Angeles, CA",Jim Morris,"Husband, Parent, Lawyer, Golfer",3b77caf94bfc81fe,US,city,"Los Angeles, CA","[-118.668404, 33.704538, -118.155409, 34.337041]",Etats-Unis,Los Angeles,2020-12-22
1341241086535217152,@SenJohnThune. Listen here bucko..Your dillusionary deranged ideas of overturning an election are half baked as you are..No court in the land on water ..exactly zero election fraud..Your gonna hit a massive wall of resistence..Bury your head in sand and move on. Its over already,1123401283,NeWeathereye,2013-01-26T23:01:00.000Z,North Weymouth Mass,Craig Goedecke,"Craig Goedecke , Democrat ,Voting rights supporter, NWS weather observer,💧💧 Climate change supporter, Married with one son, North Weymouth,Mass",69b7ed640da9394f,US,city,"Weymouth, MA","[-70.981, 42.135383, -70.914583, 42.263363]",Etats-Unis,Weymouth,2020-12-22
1341241068134805504,@peterdaou @BerniesHomie You are mad at her when the reason the bill is shit is Republicans Pelosi said in your clip and had always said we want more she got less and didn't give up the central bank. Which will allow Biden to prop up the economy until it's gets going again under its own power.,334494122,ShaunDrJames,2011-07-13T05:36:13.000Z,Brooklyn NY,Nuanceliveshere,"We all need space and grace. Before you give it to others, you must learn to give it to self. Lakers in 4",00c39537733fa112,US,city,"Queens, NY","[-73.962582, 40.541722, -73.699793, 40.8000371]",Etats-Unis,Queens,2020-12-22
tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date
1341296885856784384,No it’s not! I’m so sad and pissed at what trump has done to us. https://t.co/HoFnKjs2zn,825766698716237824,MaffiKellyann,2017-01-29T18:04:57.000Z,"Roseville, CA",Kellyann Maffi,BIDEN 2020. I hate Donald Trump with every fiber of my being.,b37d3f2758ab6f61,US,city,"Carmichael, CA","[-121.3461003, 38.591142, -121.291344, 38.691468]",Etats-Unis,Carmichael,2020-12-22
1341296816407465984,@FPWellman @RepClayHiggins Fred. Your threats mean absolute nothing ..there is only one President today and its not Biden ..and God willing he never will be .,966183699049050112,Johnb55960513,2018-02-21T05:31:59.000Z,,Johnb,Love &Freedom,df7fd3a3b9eff7ee,US,admin,"Oregon, USA","[-124.703541, 41.991795, -116.463262, 46.2990779]",Etats-Unis,Oregon,2020-12-22
1341296530830057474,"@SenRonJohnson @realDonaldTrump More than half the people who voted in this election would say otherwise. You should probably be careful, dipshit. You're up for reelection in 2022. The people of Wisconsin won't forget that you're trying to steal their votes.",80923064,DGHarris518,2009-10-08T19:29:52.000Z,NC,David Harris,Firefighter with HPFD in NC,3b98b02fba3f9753,US,admin,"North Carolina, USA","[-84.3219475, 33.752879, -75.40012, 36.588118]",Etats-Unis,North Carolina,2020-12-22
1341296392799571969,Maddow: U.S. mired in '3-way split screen' of Trump crises https://t.co/emdydhSDty via @MSNBC,2478605490,somasyntax,2014-05-05T16:55:40.000Z,"Los Angeles, CA",Anne Sotelo,"Osteopathic Manual Therapist, Zoom exercise instructor #WearAMask #StayInvolved #ClimateEmergency",3b77caf94bfc81fe,US,city,"Los Angeles, CA","[-118.668404, 33.704538, -118.155409, 34.337041]",Etats-Unis,Los Angeles,2020-12-22
1341296373984079872,"@SenRonJohnson @realDonaldTrump No, today’s hearing was about overturning the election by invalidating 81 million plus voting Americans votes, the will of the people &amp; staying in power to continue your 1% agenda at the expense of Americans &amp; the planetary ecosystems.",1631308484,opivali,2013-07-29T21:33:40.000Z,"Virginia Beach, USA",Michael David Kester,https://t.co/q2Z34o9FEw https://t.co/NnCuy3uKRc https://t.co/UDFbKq31pr https://t.co/5JCaTnO70j,84229b03659050aa,US,city,"Virginia Beach, VA","[-76.22808, 36.672684, -75.9118121, 36.932399]",Etats-Unis,Virginia Beach,2020-12-22
1341296274658762753,"@robreiner Shut the F*ck up “meathead” you uneducated, socialist, has been “actor”. biden is a seventy year old burden on American tax payers who’s accomplished nothing.

Uneducated Americans elected this fool who WILL be replaced once deemed incompetent.",19724191,MichaelFirca,2009-01-29T18:13:52.000Z,"Chicago, IL",MSF Michael,The most wasted of all days is one without laughter.,01db8b750a1c4fe4,US,city,"Vernon Hills, IL","[-87.9943, 42.20041, -87.898682, 42.2696544]",Etats-Unis,Vernon Hills,2020-12-22
1341296271802335233,"@Monty_2012 @RepMikeJohnson Well said.
As soon as SCOTUS trashed the  craven petition of TX et al., the #GOPCorruptionOverCountry instantly went 🍌 ranting about Hunter Biden, whom NO ONE had mentioned in the previous month.
Trampling our right to self-govern and attacking Democrats is all they're good for https://t.co/so6pkisUmY",468221613,JeffHampl,2012-01-19T09:24:05.000Z,"Tempe, AZ",🍀Credo quia absurdum🇺🇸🇺🇦🇮🇪,"PhD Nutrition | MMC Journalism | Blocked by bigots @ADFLegal, @RyanTAnd, @FamStudies | Happily married | #AmericanFascism is here | 🌊 #AZLeg 2022",07d9eccef8882001,US,poi,ASU Research Park,"[-111.897284, 33.342818, -111.897284, 33.342818]",Etats-Unis,ASU Research Park,2020-12-22
1341296228672233474,The abusive relationship Trump engenders with the American people.. https://t.co/V3m3uOJ0xo,17008855,cmokon,2008-10-27T22:32:11.000Z,San Francisco,Christine Okon,"Board Member, Golden Gate Audubon Society",5a110d312052166f,US,city,"San Francisco, CA","[-122.514926, 37.708075, -122.357031, 37.833238]",Etats-Unis,San Francisco,2020-12-22
1341296016104964097,@michael72123277 @RealJamesWoods Biden couldn’t find his way out of a shoe.,4712001864,MarilynGilles12,2016-01-05T05:26:58.000Z,"Folsom, CA",Marilyn Gillespie,Conservative. Retired editor. Never Trumper turned Trump supporter. Saw the light!,8eccead85cc1b6c0,US,city,"Folsom, CA","[-121.260264, 38.621443, -121.085432, 38.7143308]",Etats-Unis,Folsom,2020-12-22
1341296012569309184,"@DemoOut @RepSwalwell @GeraldoRivera I can't even, when he tweets about Trump and treason. He's living in a little bubble",1103461018846576640,MichelleBrodeu2,2019-03-07T01:03:03.000Z,,Michelle Brodeur,A kick Ass Lyme Warrior.,1853a23eb7615e2d,US,city,"Agawam, MA","[-72.710598, 42.03108, -72.584948, 42.102783]",Etats-Unis,Agawam,2020-12-22
1341295897976696833,"@SenRonJohnson @realDonaldTrump The problem is the whiney little bitch in the White House who refuses to do his job because he is grasping at straws trying desperately to steal an election. Shut his fat, bloated ass up and make the dumbfuck do his job.",80923064,DGHarris518,2009-10-08T19:29:52.000Z,NC,David Harris,Firefighter with HPFD in NC,3b98b02fba3f9753,US,admin,"North Carolina, USA","[-84.3219475, 33.752879, -75.40012, 36.588118]",Etats-Unis,North Carolina,2020-12-22
1341295787054120961,"@lolsjou @chulk90 Wall St is not suffering though because they just lay folks off. And b/c of the largest wealth transfer in history, TRUMP/GOP Tax cut to the rich. They keep buying back their stock, while wages remain stagnant. Rich tax cuts fail to trickle down, never worked, still GOP policy!",219548353,mrd21875,2010-11-25T04:50:01.000Z,Minneapolis,Mike DeWolf,,9807c5c5f7a2c6ce,US,admin,"Minnesota, USA","[-97.239256, 43.499362, -89.483385, 49.384359]",Etats-Unis,Minnesota,2020-12-22
1341295771136618496,"@zipidit @Pussycat421 @EvanAKilgore No one thinks men menstrate, babies are cells seconds before being born. ( we are all made up of cells though. Maybe that part confusee you) Very few people support men vs women. Biden got 80 mil that wasn't his margin of victory.",4531812324,bret_kain,2015-12-11T21:18:35.000Z,,Bret kain,,bcd6f5a92e969e33,US,city,"Covina, CA","[-117.927041, 34.068114, -117.836898, 34.106972]",Etats-Unis,Covina,2020-12-22
tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date
1341349880288190465,@marcorubio President Trump has now told advisors not to share information with Biden’s team that could be used against him as he actively tries to undermine the transition. The Corrupt GOP says nothing. #LilPrickRubio https://t.co/ddJ9SBtPV1,36475800,orecule,2009-04-29T20:47:07.000Z,"Washington, DC",Eva Maria She/Her/Ella,#NavajoNation #RefugeesWelcome #BLM #AnimalLover #PugFam #RepublicansAreTheProblem,01fbe706f872cb32,US,city,"Washington, DC","[-77.119401, 38.801826, -76.909396, 38.9953797]",Etats-Unis,Washington,2020-12-22
1341349758665945089,@petercbarbour @SenRonJohnson BIDEN WON,1154961400177090561,Cathy45836270,2019-07-27T03:47:10.000Z,,Cathy,,f9eb1e0194f99f8b,US,city,"Chesterfield, MO","[-90.674747, 38.610603, -90.48775, 38.692771]",Etats-Unis,Chesterfield,2020-12-22
1341349694992084993,@adw1661 So that's what #Trump really looks like under all that orange flab and orangey road kill hair!,24061160,derikv,2009-03-12T23:01:59.000Z,"Los Angeles, CA",Derik Van Derbeken,Proud LIB! My BFF is the goofy💖Rusty G.🐕 'It is the religion of ignorance that tyranny begins' -Franklin #TheResistance #drcole #IStandWithUkraine,3b77caf94bfc81fe,US,city,"Los Angeles, CA","[-118.668404, 33.704538, -118.155409, 34.337041]",Etats-Unis,Los Angeles,2020-12-22
1341349511717908480,Propaganda from U ppl that prey on the weak minded ppl. Shame on U &amp; the International Embarrassment Trump https://t.co/QsMXy3U83A,1217058481733349376,DaversaSusan,2020-01-14T12:19:08.000Z,,susan Daversa,"Retired Nurse Proud Wife, Proud Grandma& Animal ❤️ #Biden2020 Vote Blue Trump is an International Embarrassment & Traitor #Lockhimup Support Our Military 🇺🇸",dd9c503d6c35364b,US,admin,"Pennsylvania, USA","[-80.519851, 39.719801, -74.689517, 42.516072]",Etats-Unis,Pennsylvania,2020-12-22
1341349452859240449,"That’s because they’re all the Government 
Of
Putin.

They’ve frightened of what Russia might do to them. They can’t ignore how much power Putin has over tRump. https://t.co/A9eXe6NJGi",1252464823469699072,linda_eichert,2020-04-21T05:11:35.000Z,"Hogwarts, Proud Gryffindor",4Cat Mom🌊🐈‍⬛🐾🐈🐾🐱🐾😻🐾💎🆘🌍☮️☯️♒️,#BLUNAMI202224🌊 BLM✊🏿RESISTER❄️RN. vaxd/boostMaderna 😷Dem🌊Pagan💜🐈😻😈😺FFrF.LGBTQ+ALLY🌈VACCINEGotta fight DELTA/OMICRON STRAINS Books are my escape.,4ec01c9dbc693497,US,admin,"Florida, USA","[-87.634643, 24.396308, -79.974307, 31.001056]",Etats-Unis,Florida,2020-12-22
1341349440779644928,Flying should be brought up on treason us charges right along with Trump was stupid fucking idea https://t.co/Mmvm0Ly5qq,1266196682796085248,silkybo1,2020-05-29T02:37:38.000Z,,silkybo,,009b44051bcaab08,US,city,"Haysville, KS","[-97.379554, 37.523376, -97.3155934, 37.580756]",Etats-Unis,Haysville,2020-12-22
